S=c1[nH]c2ccccc2[nH]1,[ 0.04016544  1.         -1.         -0.4722684  -0.63945615]
O=Cc1ccccc1O,[ 0.7585067   0.58096486 -0.8299063  -0.23161495 -0.47724646]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1,[ 0.33603454  0.66685003 -0.5784905  -0.18088445  0.4771191 ]
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,[ 0.05489895 -0.0557102  -0.92818445 -0.782567    0.48690763]
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,[-0.13213593  0.81880337 -0.5063363  -0.33174136 -0.25495917]
CC(C)(C)CC(C)(C)N,[ 0.12111808  0.6012872  -0.20858255 -0.6091082  -0.35457546]
COc1ccccc1O,[ 0.29706833  0.8522897  -0.71363324 -0.8228323  -0.38824874]
CNC(=O)ON=C1CSCCS1,[ 0.1577063   0.02110229 -0.7916459  -0.44639245  0.14123634]
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br,[ 0.06285059 -0.06843781 -0.8574487  -0.8497616  -0.26626405]
ClC1C=CCC1,[-0.15162784  0.6666546  -0.22104499 -0.49485758  0.18441159]
Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O,[-0.15627989  0.6378525  -0.64462525 -0.9642924  -0.18304476]
c1ccc(CC2OCCO2)cc1,[-0.16889963  0.8653181   0.25693762 -0.7300028  -0.07928078]
Nc1nc2ccc(F)cc2s1,[ 0.12628956  0.80363125 -0.772676   -0.52092886 -0.2760294 ]
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,[ 0.02672929  0.43674013 -0.7094833  -0.51396537 -0.2155247 ]
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,[-0.09416302  0.67985266 -0.5411389  -0.5987276   0.14756687]
CN(C)S(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,[ 0.03824094  0.7913801  -0.08830084 -0.5644236   0.39402172]
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,[-0.377245    0.6341402  -0.45410657  0.11927456  0.18059796]
COc1nc(Cl)c(Cl)nc1NS(=O)(=O)c1ccc(Cl)s1,[ 0.11256438  0.6048049  -0.6475456  -0.8566783  -0.04714569]
CC(C)(C)c1ccccc1O,[ 0.47850233  0.71431273 -0.7556031  -0.60693896 -0.14552295]
COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,[ 0.46930608  0.62878054 -0.64326864 -0.80747265  0.27777857]
CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,[ 0.00642502  0.45422575 -0.5647657  -0.625478   -0.04344375]
O=C(O)Cc1ccc2c(c1)OCc1ccccc1C2=O,[ 0.5625269   0.77224964 -0.7326886  -0.62109166 -0.11618686]
CC(C(=O)OCCCCO[N+](=O)[O-])c1ccc(-c2ccccc2)c(F)c1,[ 0.25948596  0.17361592 -0.64607996 -0.99851036 -0.23681903]
CNC(=O)Sc1ccc(OS(C)(=O)=O)cc1,[ 0.2244614   0.49577564 -1.         -0.79998434 -0.21744207]
CCOC(=O)c1ccccc1N,[ 0.29461628  0.68738055 -0.8734959  -0.17176439  0.43885207]
Cc1cc(C)nc(C)c1,[ 0.08777774  0.5422099  -0.78075856 -0.46441004  0.33793542]
COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(COC(=O)CCC(=O)O)CC2)cc1NC(=O)CCC(=O)O,[ 0.43928474  0.71822584 -0.82322806 -1.         -0.49702618]
COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,[ 0.14512238 -0.18322258 -1.         -0.8618548   0.12236098]
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,[-0.2285976   0.7699955  -0.32854286 -0.5708583   0.43930745]
CC(Cl)C(Cl)Cl,[ 0.33932105  0.8813008  -0.8395623  -0.6327421  -0.01610029]
COP(=S)(OC)SC(C)N1CC(=O)C(=O)C1,[ 0.48122656  0.81508917 -0.6978526  -0.62491953  0.06227324]
Cc1cc(O)c2c(=O)c3c(O)cc([O-])c4c5c([O-])cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,[ 0.22027196  0.85699934 -0.7704832  -0.66322374 -0.31648716]
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,[ 0.0855902   0.92355376 -0.8087821  -0.62942517  0.13722512]
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,[-0.32933822  1.         -0.6802019  -0.7988141   0.10928818]
Cc1nccc2c1[nH]c1ccccc12,[ 0.01889673 -0.57854486 -0.9078255  -0.43324867 -0.12527987]
O=C(CS)OCCCCOC(=O)CS,[ 0.3838034   0.6598005  -0.6132502  -0.11445983 -0.30654526]
C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C,[-0.0206085   0.84325844 -0.80265737 -0.72622436 -0.2573442 ]
COc1cc2c(cc1OC)C[NH+](CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,[-0.47778556  1.         -0.33661008 -0.8749428   0.14948231]
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,[ 0.14763467  1.          0.43083194 -0.3517149  -0.29128134]
C[C@@](O)(/C=C/[C@@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)/C=C\C=C/C=C/CO)OP(=O)(O)O,[ 0.09441841  0.84877235 -0.79469633 -0.3993368  -0.15276635]
COC(F)(F)C(F)Cl,[ 0.19396047  0.5813994  -0.74663186 -0.99416584 -0.23740843]
C1CCCNCC1,[ 0.24396987  0.79671115 -1.         -0.68592566  0.2751568 ]
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,[ 0.23466748  0.7692381  -0.43390444 -0.5829627   0.70769644]
C=C(C)C=O,[ 0.60823494  0.55840325 -0.40319842 -0.84583247 -0.36565188]
CC(C)=CC(=O)O,[-0.21163513  0.79035723 -0.62789124 -0.81858885 -0.02692396]
COc1cncc(-c2nccc(-c3cc4c([nH]3)C3(CCCNC3)CNC4=O)n2)c1,[ 0.21181385 -0.3613777  -0.395006   -0.70218796 -0.4348534 ]
COP(=S)(Oc1ccc([N+](=O)[O-])cc1)OC(C)C,[ 0.38082924  0.31118542 -0.7116619  -0.46864137  0.4800835 ]
Cc1ccccc1-n1c(C)nc2ccc(N)cc2c1=O,[ 0.10845453  0.86914545 -0.9177836  -0.7659795  -0.30653015]
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,[ 0.05313369  0.6491951  -1.         -0.5869696  -0.02311416]
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,[ 0.04762805  0.84525496 -0.8011626  -0.6669797  -0.01168857]
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,[ 0.09560562  0.8217806  -0.7821398  -0.61644953 -0.12082592]
CNC(=O)ON=C(C)C(C)(C)[N+](=O)[O-],[ 0.07911275 -0.6544207  -0.76996213 -0.7585718   0.24510244]
C=CCCl,[-0.10709489  0.7261237  -0.7631169  -0.7968262  -0.26953325]
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,[ 0.66458637  0.83452374 -0.2377941  -0.9407633  -0.11885308]
CC(C)SSC(Cl)C(Cl)Cl,[ 0.33497512 -0.20110515 -0.48646346 -0.68003577 -0.48443067]
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCCC3CCO)nc12,[ 0.21993569  0.85144556 -1.         -0.96723694  0.55829364]
CN(C)CCOCCN(C)C,[-0.16940756  0.62662363 -0.49628308 -0.25790146 -0.30671442]
CC(C)C(NC(=O)c1cc(Cl)ccc1C(F)(F)F)C(=O)c1ccc(C#N)cc1,[-0.461761   -0.5096716  -1.         -0.5276712  -0.19708322]
CCc1ccc(C)[n+]([O-])c1,[ 0.06118448  0.7187613  -1.         -0.991163   -0.06591474]
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,[ 0.24807754  0.70358795 -1.         -0.99595755 -0.50536156]
COc1ccccc1S,[ 0.4492505   0.6819382  -0.5850688  -0.64121133  0.22627868]
C=CCO,[ 0.25882548  0.70137006 -0.9217211  -0.5977394  -0.16711463]
CCOP(=O)(N=C1SCC(C)S1)OCC,[ 0.10909417  0.9612151  -0.8194731  -0.8298161  -0.3811926 ]
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,[-0.43946055  0.77374256 -0.8875815   0.237308   -0.36814225]
CC(=O)c1cccnc1,[ 0.52878994  0.8325139  -0.8784464  -0.6577976  -0.58253336]
CCCCCCCCN1CCCC1=O,[ 0.2938964   0.8299451  -0.692938   -1.         -0.15881576]
CCOP(=S)(OCC)Oc1cc(C)n(CC)c(=O)c1,[ 0.35805663  0.8455598  -0.5370029  -0.6107495  -0.4640455 ]
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,[ 0.2555168   0.6631798  -0.7040325  -0.6626553  -0.05859169]
CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,[ 0.4244834   0.7720054  -0.6015037  -0.77866614  0.05989514]
O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,[ 0.72120976  0.6496748  -0.7308537   0.09435563  0.30502698]
COc1ccc(OC)c(C(O)CNC(=O)C[NH3+])c1,[ 0.23426719  0.8151783  -0.73136663 -0.73114794 -0.20136923]
CO[Si](CCCCCCCCCC[Si](OC)(OC)OC)(OC)OC,[ 0.42110297  0.63387793 -0.7759946  -0.647746   -0.13605884]
COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3n1)CC2,[-0.01450232  0.86753565 -0.7662166  -0.73307514 -0.28015104]
Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2c1,[ 0.10981717  0.83602726 -0.4598614  -0.71413976 -0.2952117 ]
Cc1c(C)c(C)c2[nH]c(C(F)(F)F)nc2c1C,[ 0.26222736  0.38532123 -0.8274483  -0.7986782  -0.16185324]
C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1,[ 0.19169013  0.8266914  -0.7273232  -0.6447327   0.02592726]
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,[ 0.25847805  0.5851507  -0.49247763 -0.70457685 -0.11469846]
COC(=NC#N)OC,[ 0.29559487  0.6712024  -0.86580247 -0.6894888   0.3429825 ]
COc1ccc(-c2cc(N)n3ncc(C#N)c3n2)cc1,[-0.52982914  0.8077259  -0.75616235 -0.680818   -0.360569  ]
COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1OC,[-0.14905165  0.79485667 -0.48617128 -0.68586    -0.21546122]
COc1c(OP(=S)(Oc2cnn(C)c(=O)c2OC)OC(C)C)cnn(C)c1=O,[ 0.21392514  0.5889451  -0.45140833 -0.794198    0.09039667]
CCCCC(=O)c1ccc(N)cc1,[ 0.24303183  0.6752329  -0.9004105  -0.98486227 -0.3603738 ]
Nc1nc(=S)ss1,[ 0.03660221  0.5659082  -0.62295526 -0.6590472   0.08491798]
Cc1c(CC(=O)O)c2cc(F)ccc2n1Cc1nc2ccccc2s1,[ 0.17703986  0.91664827 -0.8659673  -0.3905637  -0.36481908]
CCOCCOC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,[ 0.06069314  0.8061228  -0.7831004  -0.68519133 -0.25266922]
COCc1c(C(C)C)nc(C(C)C)c(/C=C/C(O)CC(O)CC(=O)[O-])c1-c1ccc(F)cc1,[ 0.11404107  0.9016641  -0.605121   -0.6992355  -0.04565607]
NC(=O)c1cccc2c3c([nH]c12)CCCC3,[-0.57735497  0.77241874 -0.732675   -0.5503075  -0.07932846]
C[C@@H](NC1=CC(=O)NCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[-0.0463116   0.4072586  -0.4830509  -0.65198714 -0.2284023 ]
C=CCOC(=O)Cc1ccccc1,[ 0.15273523  0.6557975  -0.5614642  -0.72341824 -0.18514408]
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1,[ 0.21512185  0.15429531 -0.79547286 -0.74907035 -0.54715484]
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,[-0.3441173   0.82267046 -0.69797015 -0.5902401  -0.22746883]
OCCS,[ 0.04780059  0.94172895 -0.47914448 -0.7422115  -0.00431444]
Cn1c(CCCC(=O)[O-])[nH+]c2cc(N(CCCl)CCCl)ccc21,[ 0.0870688   0.6835977  -0.6340736  -0.5197132   0.23719122]
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1,[ 0.29123768  0.39702788 -1.         -0.8075417  -0.1993479 ]
CCCCOC(=O)C1CCC(C(=O)OCCCC)C1,[ 0.04119187  0.517967   -0.98264974 -0.8091095  -0.2824024 ]
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],[ 0.20938002  0.70858103 -1.         -0.76024926 -0.1657213 ]
O=C(NCc1ccccn1)c1cc(-c2ccccc2)nc2ccccc12,[-0.03896814  0.64981985 -0.4911548  -0.6260769   0.42473784]
O=C(Nc1ccccc1)Nc1cnns1,[ 0.24926074  0.7685729  -1.         -0.8375236  -0.15800302]
CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.23679681  0.36813748 -0.43777794 -0.25562036  0.06845013]
C=COCCOCCOC=C,[ 0.15675075  0.13350208 -0.8270346  -0.6822485  -0.42304945]
CCCCC[NH+](C)CCC(O)(P(=O)([O-])[O-])P(=O)([O-])O,[ 0.17371166 -0.33467644 -0.7788156  -0.7136276  -0.46789762]
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,[ 0.48145413  0.67784995 -0.45117038 -0.61680335 -0.44401276]
CCC(=CC(=NO)C(N)=O)C(C)[N+](=O)[O-],[-0.12007421  0.93509054 -0.1535069  -0.9483491  -0.44328126]
C=CCc1ccc2c(c1)OCO2,[-0.22286145  0.37377682 -0.833589   -0.7264964   0.3040584 ]
Nc1n[nH]c2ccc(C(F)(F)F)cc12,[ 0.2520378   0.7800378  -0.48953572 -0.6279472   0.5115076 ]
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,[ 0.4840475   0.02825113 -0.7974291  -0.9099618   0.08506808]
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3.[I-].[I-],[-0.01008336  0.6543897  -0.4687591  -0.61704075  0.73129183]
CCOP(=S)(OCC)Oc1ccc(N=C=S)cc1,[ 0.27130762  0.9830575  -0.7880032  -0.39146474 -0.0124918 ]
CCCCCNCCCCC,[ 0.279422    0.74753875 -0.9426861  -0.95761245 -0.01859128]
CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,[-0.06577616  0.8134535  -0.48514786 -0.8340415  -0.38222447]
CC(C)(O)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[-0.2937977   0.8602213  -0.6278292  -0.83710104  0.00594154]
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,[ 0.32756603  0.39732155 -0.69983304 -0.41724586 -0.42829356]
c1ccc(Oc2nncc3ccccc23)cc1,[-0.15376262  0.9289619  -0.9893787  -0.63174194  0.5531257 ]
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,[ 0.15454498  0.8402416  -0.7958419  -0.59901077 -0.3035724 ]
CCP(c1ccccc1)c1ccccc1,[-0.16996127  0.879959   -0.5371736  -0.7883026   0.02598109]
C[C@H](N)Cc1ccccc1,[ 0.05163866  0.93623614 -0.33712393 -0.70247936  0.14334509]
O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1,[ 0.12429529  0.73713434 -0.661806   -0.1841629   0.3529197 ]
OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,[ 0.1591173   0.77313244 -0.3078569  -0.60444456 -0.19065006]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@@H]1c1cccc([N+](=O)[O-])c1,[-0.04231714  1.         -0.6321025  -0.7949303  -0.0509492 ]
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,[ 0.35456723  0.89397043 -0.05172656 -0.53549105 -0.29467997]
CC(=O)OC(c1ccccc1)C(Cl)(Cl)Cl,[ 0.06317922  0.0748162  -0.6047986  -0.2956303  -0.32210314]
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[NH+]1CCCCC1,[ 0.03251408  0.79534185 -0.7564608  -0.92708707 -0.38375586]
CCO[Si](CCCN=C=O)(OCC)OCC,[ 0.25294954  0.39385608 -0.66303015 -0.44557178  0.38296166]
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,[ 0.29123604  0.71991706 -0.95905757 -0.545048   -0.08725028]
O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1cccs1,[ 0.18523806  0.7135415   0.01633672 -1.          0.570817  ]
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(Cl)cc1,[-0.08110575  1.         -0.60603505 -0.78526783  0.20293155]
CN(N=O)c1ccccc1,[ 0.11342961  0.394289   -0.7395403  -0.7788254  -0.00763505]
O=C(CF)Nc1ccccc1,[ 0.31075138  0.05542463 -0.19358337 -1.          0.03545986]
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,[-0.00587036  0.87381005 -0.5977041  -0.51210564 -0.09846678]
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,[ 0.02483018  0.91820556 -1.         -0.927389   -0.3316884 ]
CN1CCN(C(=O)CCNC(=O)[C@@H](Cc2ccccc2)NC(=O)C2(NC(=O)c3cc4ccccc4s3)CCCC2)CC1,[ 0.31094024  0.915634   -0.8615762  -0.8015493   0.01532552]
CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3ncccc3F)c2[nH]1,[ 0.06789932  0.74987227  0.19174504 -0.6086781   0.1789691 ]
C=C(CC)C(=O)c1ccc(OCC(=O)[O-])c(Cl)c1Cl,[ 0.50867647  0.7981583  -0.82116425 -0.6266785  -0.07897814]
CCCC(=O)N(C)C(=O)Oc1cc(C)cc(C(C)C)c1,[ 0.7286382   0.6586841  -0.97400683 -0.8505492   0.60093325]
C#CCN(C)C1CCc2ccccc21,[ 0.39566886  0.55835897 -0.8022969  -0.99389184 -0.42775685]
CCCCOC(=O)CCCCC(=O)OCCCC,[-0.24809647  0.5718817  -0.17033139 -0.40747318  0.20012859]
CCCC(O)CO,[ 0.46547428  0.939188   -0.64565945 -0.49405652 -0.25776452]
CN1C(=O)OC(C)(C)C1=O,[ 0.45176777  0.68720037 -0.61614144 -0.4306846  -0.3392447 ]
Cc1ccncc1C,[ 0.39158526  0.31147298 -0.8836321  -0.78750783 -0.18448113]
CCCCNP(=S)(OCC)Sc1ccccc1,[ 0.19173035  0.9745827  -0.66686445 -0.82897866  0.3357948 ]
O=C(NN=C1SCCS1)c1ccccc1,[-0.29197714  0.64926803 -1.         -0.94552314 -0.24287705]
Oc1cc2c3c(c1)c1cc4c(cc1c[n+]3CC2)OCO4,[ 0.15437582  0.7290099  -0.96763057 -1.         -0.27626237]
Cc1ccc(O)cc1C,[-0.24329475 -0.5104178  -1.         -0.70672953 -0.32080585]
CCCCN=C=O,[ 0.70713013  0.78152335 -0.8156692  -0.7281142  -0.4274643 ]
CCCCc1ccc(C(=O)c2ccccc2F)cc1,[-0.05710504  0.72465837 -0.99949366 -0.8778389  -0.13217014]
CC(C)S(=O)(=O)n1c(N)nc2ccc(/C(=C/C(N)=O)c3ccccc3F)cc21,[ 0.2880936   0.8283303  -0.30510557 -0.70189744 -0.14506792]
CN(C)CCC[N+]1([O-])c2ccccc2CCc2ccccc21,[ 0.18987218  0.5166161  -0.07844217 -0.24470343  0.06066127]
COP(=S)(OC)SCc1nc(N)nc(N)n1,[-0.06373748  0.8530082  -0.22835219 -0.99746    -0.26338688]
CCN1CCCC1=O,[-0.08489436  0.9308942  -0.8249366  -0.99435043 -0.0365765 ]
CC(=CC(=O)O)C(=O)O,[ 0.04855823  0.78390425 -0.8052216  -0.63021547  0.27906013]
CCC(CC)CN,[ 0.09431099  0.65790117 -0.97862154 -0.6992376   0.8513228 ]
O=[N+]([O-])c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,[ 0.17129727  0.7314579  -0.57646906 -0.7604655  -0.11333515]
O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,[ 0.35187814  0.76823443 -0.5925471  -0.5254388  -0.16860795]
Nc1ccc(Oc2ccc(N)cc2)cc1,"[-1.2452540e-04  7.4308115e-01 -7.3979390e-01 -6.8907607e-01
  1.6054319e-01]"
CC(C)Oc1ccccc1[N+](=O)[O-],[ 0.460071    0.38058057 -0.8009021  -0.46566275  0.49770805]
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)c(Cl)c3)sc12,[ 0.09842829  0.75907856 -0.8577536  -0.74333864 -0.1378695 ]
Nc1c(Cl)cc(C(=O)O)cc1Cl,[-0.04047277  0.80107737 -0.59549725 -0.901836   -0.52587193]
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,[ 0.07240327  0.76837367 -0.70370984 -0.2575065  -0.03098643]
CCCCOC(=O)CC#N,[ 0.30750725  0.8101768   0.10880822 -0.42665586 -0.24242505]
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1N(O)O,[ 0.2975371   0.79375654 -0.47807717 -0.677981   -0.5406484 ]
C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H](C)NC1=O,[ 0.0701308   0.6842827  -0.48336503 -0.50061285  0.14630926]
COC(C)CC=O,[ 0.06839439  0.8655705  -1.         -0.97959954 -0.26264888]
O=C1C=CC(=O)O1,[ 0.11448108  0.922649   -0.46447638  0.10988709 -0.15728323]
CCOP(=S)(OCC)SCn1nc(CC)ccc1=O,[-0.06949501  0.97453004 -0.78558457 -0.83540547  0.36574563]
O=C1OC(OC2OC(=O)C(Cl)=C2Cl)C(Cl)=C1Cl,[ 0.08511031  0.6717725  -0.6703689  -0.47278202 -0.13720295]
Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,[ 0.16421472  0.8220843  -0.89092505 -0.87013423 -0.06937409]
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(OC(F)(F)F)cc54)CC3)nc2N1,[ 0.068684    0.631372   -0.9309379   0.28107786  0.46233523]
NC(=[NH2+])NC(=O)Cc1c(Cl)cccc1Cl,[-0.32502106  0.5924994  -0.9189116  -0.7893247  -0.18071516]
O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.338722   -0.01418274 -0.4539697  -0.7183161  -0.20740807]
CCOC(=O)C1=CN(CC)C2CCCC(C)N2C1=O,[-0.08521602  1.         -0.6106789  -0.25701764 -0.0094038 ]
CCCCCCC=NO,[-0.13361157 -0.22878717 -0.126612   -0.5478088  -0.0113131 ]
CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,[ 0.8376768  -0.02637986 -0.70566773  0.36569992  0.550578  ]
CC(C)n1nc(-c2cccc(Cl)c2Cl)c(=N)nc1N,[ 0.11349664  0.9234765  -0.7408832  -0.63907576 -0.1313302 ]
CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,[-0.26959702  0.6441051  -0.8311975  -0.29656568  0.4214575 ]
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,[ 0.59837526  0.82021415 -0.66223276  0.31527206  0.16824706]
CC(C)CC=O,[ 0.15882732  0.8359439  -0.9589441  -0.9035891  -0.5400396 ]
FC(F)OC(F)(F)C(F)Cl,[-0.46006927  0.7173981  -0.5375949  -0.96417534 -0.37207994]
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],[ 0.22706906  0.5322414  -0.7610372  -0.93476635 -0.06966273]
CCCCCCCCCOC(=O)C1=CNC=C(C(=O)NC2CCCC2)C1c1ccccc1[N+](=O)[O-],[ 0.11995318  0.59952396 -0.7176835  -0.527921   -0.05986204]
NC(=O)c1cc(C(=O)CBr)ccc1O,[-0.12680474  0.9623367  -0.6611769  -0.6049942  -0.29526395]
CCOP(=S)(OCC)SCCSCC(=O)NC,[ 0.00412668  0.99652517 -0.730286   -0.74751043 -0.26506472]
O=Cc1cccc2ccccc12,[ 0.44810137  0.84341276 -0.7102681  -0.30036062  0.06648988]
CCc1ccc(C)cc1O,[ 0.52509534  0.6134665  -0.55126536 -0.7076386  -0.18122254]
NC(=O)C(N)Cc1c[nH]c2ccccc12,[-0.09367643  0.69017    -0.81684387 -0.7024461  -0.08696625]
CCC(=O)OCc1ccccc1,[ 0.06210138  0.91388524 -0.58141893 -0.558714    0.11553291]
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)C2CC[C@@]3(C)C(CC[C@@]34CCC(=O)O4)C21,[ 0.53947216  0.7739567  -0.64957446 -0.80986863  0.12047949]
O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2o1,[-0.2137471  -0.2935411  -0.75013936 -0.86768794  0.03386931]
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br,[ 0.33764967  0.2828091  -0.85078216 -0.9787475  -0.41430876]
COc1cccc2c1C(CO)N1C(C#N)C3CC(C(=O)[O-])C(C1C2)N3C,[ 0.36153427  0.933673   -0.38757738 -0.33986822 -0.4771782 ]
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,[ 0.15198028  0.7052236  -0.6124894  -0.5296933  -0.3384228 ]
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,[-0.00516652  0.7816188  -0.6503179  -0.692108    0.26981527]
CCOC(=O)CC(=O)CCl,[-0.019348    0.8131164  -0.54302454  0.89962727  0.37977552]
