c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,[ 0.17716719  0.5736307  -0.8190666  -0.5570312   0.09201109]
CCOC(=O)Nc1ccco1,[-0.19615704  0.8678611  -0.681876   -0.8304877  -0.07172508]
CC(C)(C)OOC(=O)C(C)(C)C,[ 0.48246443  1.         -0.9429762  -0.7758404  -0.10342546]
CCC1NC(=O)c2cc(N)ccc2O1,[ 0.06003865  0.3809836  -0.93435866 -0.5313093   0.574388  ]
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1,[ 0.45137957 -0.10888681 -0.61005664 -0.3240866  -0.16017777]
O=COCc1ccccc1,[-0.53154147  0.8378975  -0.6947715  -0.7531786  -0.33116695]
CCC(=O)c1ccc(N)cc1,[ 0.41339165  0.1118622   0.55726564 -0.6435671  -0.26722136]
CC(C(=O)COC(=O)c1ccncc1)c1ccc(-c2ccccc2F)cc1,[ 0.2469834   0.7186989  -0.27258626 -0.849774    0.93108225]
COC(=O)C1=CCC23CCC(C(C)(C=CC=C(C)C(=O)O)OC2=O)C3(OC(C)=O)CC1,[ 0.02447931  0.87817883 -0.86750275 -0.8326932   0.11373997]
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,[ 0.59858644  0.70426446 -0.6729673  -0.3721263   0.2822218 ]
CC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[ 0.232999    0.8129927  -0.71600235 -0.7303887  -0.4685481 ]
C=Cc1ccc(CC)cn1,[ 0.42476922  1.         -0.5893977  -0.34163138 -0.42642897]
CC(C)=CCCC(C)CC#N,[-0.46125737  0.8219669  -0.72632694 -0.78433406 -0.28670117]
COC(=O)C(O)=C(O)C(=O)OC,[-0.01475492  0.9621125  -0.8276521  -0.93852353  0.6136167 ]
CCOc1ccccc1C(=O)NCc1ccco1,[ 0.17568348  0.11792735 -0.94373435 -0.7954442  -0.15306242]
O=C(O)Cc1ccc2c(c1)C(=O)c1ccccc1CO2,[ 0.06448346  0.9667746  -0.56820464 -0.7217431  -0.28066775]
CCCCC(CC)(COC(N)=O)COC(N)=O,[-0.31606773  0.866109   -0.80080277 -0.7706787  -0.27560925]
CC(C)(N1CC1C#N)N1CC1C(N)=O,[-0.45832092  0.6496007  -0.56751764 -0.22825983  0.16856101]
CC(O)C1CCCCC1,[ 0.51463956  0.5744106  -1.         -0.6569285  -0.1917913 ]
COP(=O)(OC)SC(C)C,[-0.25115752  0.9204776  -0.5369604  -0.5407409  -0.16056606]
CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(-c2ccccc2)cc1,[ 0.24581254  1.         -0.9145386  -0.9901597   0.49908084]
CCCCOC(=O)C=CC(=O)OCCCC,[-0.70981926  0.8159403  -0.89738005 -0.41272023 -0.12688507]
S=C=Nc1cccc2ccccc12,[ 0.48762983  0.85099834 -0.7052169   0.16057436  0.16034636]
CC(=O)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O,[ 0.28050905  0.6333417  -0.6498675  -0.61426187 -0.1272559 ]
Cc1onc(-c2c(Cl)cccc2Cl)c1CC(=O)NCc1ccc(OCC(F)(F)F)nc1,[-0.22866163  0.51095945 -0.27084556 -0.32323095  0.58270764]
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)n1,[-0.21781413  0.4235647  -0.5116727  -0.2900311   0.16082777]
CC(C=O)c1ccccc1,[ 0.26589647  0.68435395 -0.42661497 -0.7906579   0.20828772]
O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCC(=O)N2CCC(N3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,[ 0.14236805  0.9489855  -0.7344417   0.19376451  0.41311586]
OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,[ 0.2505273   0.9551403  -0.8235246  -0.5674816  -0.34352368]
CC1CCC2(C(=O)[O-])CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,[-0.0274983   0.6199743  -0.84611815 -0.67039233 -0.10319033]
O=C1CSC(=S)N1,[ 0.04118097  0.8206365  -0.5141614  -1.          0.13634875]
COc1c(OP(=S)(OC)OCC(C)C)cnn(C)c1=O,[ 0.10855098  0.8505459  -0.31184754 -0.40490335 -0.49489495]
Cc1cccc(C)c1O,[ 0.23410697  0.7704718  -1.         -0.5935596  -0.21145417]
O=[N+]([O-])c1cc2[nH]c(C(F)(F)F)nc2cc1Cl,[ 0.24590363  0.9079776  -0.6816614  -1.         -0.22123277]
CC(C)NC(=N)NC(C)C,[ 0.2237355   0.4296634  -0.833859   -0.26795942 -0.4347181 ]
COC(=O)Nc1nc2ccccc2[nH]1,[ 0.5932762   0.9090019  -1.          0.19397883 -0.2395252 ]
Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,[-0.01501706  0.80002254 -0.94496274 -0.573177    0.3286869 ]
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,[-0.13807121  0.65660995 -0.4141133   0.27003983 -0.1948161 ]
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCO4)CC1)C2,[ 0.20419028  0.5247115  -0.6193705  -0.96437806 -0.08667322]
O=NN(Cc1ccccc1)Cc1ccccc1,[ 0.27879083  0.2520616  -0.9151336   0.09138478  0.00544208]
CN(C)N=Nc1ccc(C(=O)[O-])cc1,[-0.1907886   0.47445366 -0.4169324  -0.51160735 -0.01523228]
COP(=O)(OC)SCN1C(=O)c2ccccc2C1=O,[ 0.23765707  0.8064132  -0.8158402  -0.48050758 -0.4165996 ]
CCOC(=O)C1CCCCC1,[-0.16794994  0.7872566  -0.31180885 -0.354715   -0.10585927]
O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,[ 0.02712011 -0.03603781 -1.         -0.91757244  0.05868881]
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,[-0.2746953  -0.17074496 -0.6655261  -0.7791451  -0.15447627]
CCN(CC)c1ccc2cc(C(=O)NC3(C(=O)N[C@H](Cc4ccccc4)C(=O)NCC4CCN(CC5CCOCC5)CC4)CCCC3)sc2c1,[ 0.06375531 -0.21050847 -0.43403098 -0.62698996  0.17593727]
C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C1=O,[-0.33554226  0.25624353 -1.         -0.90363646 -0.02902674]
CCCCC(CC)COC(CBr)c1ccc(Cl)c(Cl)c1,"[ 4.1410887e-01  1.0000000e+00 -5.9934008e-01 -2.3582748e-01
  1.8637528e-04]"
C1=CCC(C2CC3C=CC2C3)CC1,[-0.02819569  0.2503978  -0.78778166 -0.73629963  0.14445373]
C1CCOC1,[-0.2187407   0.54986    -0.81099015  0.09279722 -0.32755986]
CCCCC=CCCCCCCO,[ 0.17219085  0.4046669  -0.7165098  -0.83948153  0.3322689 ]
CC(=O)OCC1CC2OC2CC1C,[ 0.35047188  0.07415455  0.21350703 -0.7895977  -0.40924007]
COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,[-0.19065204  0.7211978  -0.69451606 -0.47961196 -0.38246685]
CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1.Cl.O,[ 0.49036393  0.49023142 -0.26504138 -0.6876201  -0.05969258]
CCCCCNC(=[NH2+])N/N=C/c1c[nH]c2ccc(OC)cc12,[ 0.33225772  0.79717934 -0.74108154 -0.6398395  -0.28916305]
Oc1ccc(Cl)cc1Cl,[ 0.21118061  0.822135   -0.9591843  -0.7830238  -0.20157287]
CNC(=O)Oc1cccc(C(C)C)c1,[ 0.40357497  0.53714186 -0.75512147 -0.7453677  -0.17173497]
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1N(C)C,[-0.4684021   0.654325   -0.4586485  -1.         -0.28389215]
C=CCOC(=O)C1CC2OC2CC1C,[-0.1929021   0.6962896  -0.41372275  0.12097804  0.30245653]
O=C(Nc1ccc(Br)cc1)c1cc(Br)ccc1O,[ 0.43713817  0.7787697  -0.8986675  -0.6986284   0.25752664]
C#CC1(OS(=O)(=O)[O-])CCC2C3CCc4cc(O)ccc4C3CCC21C,[-0.21324548  0.8509561  -0.6291593  -0.6533801   0.42230347]
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,[-0.15349649  0.02787914 -0.8743301  -0.897369   -0.19084166]
O=C(CO)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1,[ 0.03904013  0.28753603 -0.612973   -0.8724961   0.3220555 ]
CCOC(=O)C=Cc1ccccc1,[ 0.13910232  0.67369276 -0.82622474 -0.48577175  0.1067286 ]
CCOP(=S)(OC(C)C)ON1C(=O)c2ccccc2C1=O,[-0.25065982  1.         -1.         -0.61099666 -0.52310956]
CC(O)C#N,[-0.20862171  1.         -0.608131   -0.74807906  0.15270142]
c1ccc(P(c2ccccc2)c2ccccc2)cc1,[ 0.02700408  0.8472932  -0.7994278  -0.62939453  0.16801001]
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,[ 0.05208815  0.6730583  -0.6977425  -0.23269366 -0.29377544]
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,[ 0.7057465   0.8375827  -1.         -0.7699486  -0.52065635]
C=CO,[-0.0876871   0.6723968   0.13954324 -0.5277122  -0.08936461]
CN(CCC#N)CCC#N,[-0.08567322  0.9016596  -0.5294055  -0.82271343  0.84121484]
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,[ 0.24235916  0.70517254 -0.18147162 -0.27154014 -0.4760194 ]
NC1=NC(c2ccc(F)cc2)Cc2ccc(F)cc21,[ 0.28976727  0.7697529  -0.8296756  -0.62233126 -0.53922653]
NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,[ 0.20077696  0.70015717 -0.91369414 -0.14036752 -0.14928219]
CNC(=N)c1cccc(CC(CC(=O)N2CCC(C(=O)O)CC2)NS(=O)(=O)c2ccc3ccccc3c2)c1,[-0.02527439  0.8907783  -1.         -0.6848222  -0.21430974]
CC(O)c1cccc(N)c1,[ 0.32925168  0.6358092  -1.         -0.9216763  -0.40412992]
CCC(SC(C)=NOC(=O)NC)C(N)=O,[-0.04713351  0.8090537  -0.7587989  -0.9916009   0.23658569]
CCCOP(=S)(OCCC)Oc1cnn(C)c(=O)c1OC,[ 0.766409    1.         -0.8237201  -0.8044263   0.08115763]
CCN(CC)c1nc(NC(C)C)nc(OC)n1,[ 0.2542006   0.7368377  -0.7919002  -0.7896538   0.11970661]
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,[ 0.45984787  0.48865944 -0.85056555 -0.6889966   0.21322559]
CCOP(=O)(O)O,[ 0.75482124  0.80555797 -0.70230836 -0.32982117 -0.26091048]
CCCC(=O)OC(=O)CCC,[ 0.3147222   0.9235231  -0.86071473 -0.76237804 -0.26866645]
CCOS(=O)(=O)OCC,[ 0.51114243  0.24230021 -0.69010544  0.60018736 -0.01549873]
Cc1c(Nc2ncnc3ccccc23)c(=O)n(-c2ccccc2)n1C,[ 0.08753712  0.8664755  -0.89469934 -0.83186996 -0.11801355]
CCOP(=O)(OCC)SCc1nnc(OC)s1,[ 0.06258297  0.11478326 -0.63296664 -0.9034255   0.27983707]
CN1CCN(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[ 0.00237867  0.90371096 -0.83375335 -1.         -0.3270912 ]
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cc(C(F)(F)F)ccc2Cl)c(C(F)(F)F)c1,[ 0.24606489  0.81792665 -0.92011046 -0.7095303  -0.07939012]
COCCc1ccc(OCC(O)C[NH2+]C(C)C)cc1,[ 0.4155506   0.98220044 -0.75943506 -0.86168194 -0.12872382]
CCOP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,[-0.40709957  0.86438686 -0.68610436 -0.9415087  -0.3695813 ]
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,[-0.24238567 -0.03243641 -0.64373887 -0.32880387  0.15892494]
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)c(C)c2)cc1C,[ 0.01074764 -0.70714635 -0.40338138 -0.0473884  -0.1657799 ]
CCCCOP(=O)(OCCCC)Oc1ccccc1,[ 0.39848897  0.8214358  -0.7473345  -0.51382583 -0.1926637 ]
C[NH+](C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,[ 0.2614804   0.6297274  -0.7126805  -0.44917235 -0.04167728]
CCCCCCCCOP(OCC(CC)CCCC)Oc1ccccc1,[ 0.8169965  -0.44234183 -0.5999553  -0.71327     0.18832596]
COc1cc2nc(N3CCN(C(=O)C(C)OC)CC3)nc(N)c2cc1OC,[ 0.26415536 -0.6305272  -0.4751222  -0.8729673  -0.63866895]
CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH2+]CC3)nc21,[ 0.49983624  0.83309466 -0.24601443 -0.82030654  0.72247225]
COC(=O)[C@@H]1[C@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,[-0.556696    0.8746699  -1.         -1.         -0.25303793]
O=NN1CCCOC1,[ 0.29075238  0.7410881  -0.87973803 -0.02916168 -0.15501772]
CCN(CC)S(=O)(=O)c1c(Cl)c(Cl)c(Cl)c2[nH]c(C(F)(F)F)nc12,[ 0.33560917  0.8494936  -0.68858397 -0.76609147 -0.17013472]
CS(=O)(=O)C(Cl)=CCl,[-0.20741071 -0.40470818 -0.25080776 -0.5656225  -0.03064705]
CCSP(=O)(CC)OC,[-0.08195645  0.8888256  -0.631983   -0.9888492   0.8396424 ]
CC(C)CC(=O)CC(C)C,[ 0.23027846 -0.40453622 -0.53146344 -0.9647821   0.16944683]
O=Cc1ccccc1Cl,[-0.28886652  0.9462111  -0.91920835 -0.27163255  0.01643828]
CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OCC(C)(C)C)CC3)c3ccccc3n2)CC1,[ 0.3536629   0.54660493 -1.         -0.81030333 -0.1403108 ]
Cc1cc(C)c2[nH]c(=O)sc2c1,[ 0.33067927  1.         -0.7878523  -0.7897301  -0.08666115]
CC=Cc1ccc(OC(C)=O)c(OC)c1,[ 0.41018477  0.8003032  -0.0517549  -0.2217782   0.4686507 ]
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC/C=C/c1ccc(OC)c(OC)c1,[-0.2000112   0.86029893 -0.09702449 -0.458821   -0.02717514]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCC(F)(F)CC1,[ 0.07227383  0.93758315 -1.         -0.830644   -0.11640066]
Oc1ccccc1Cl,[ 0.30428863 -0.04411411 -0.6380417  -0.19947094  0.39943948]
C=C(C)C(=O)OCCN(C)C,[ 0.03318625 -0.11672633 -0.96958464 -0.06429695 -0.322457  ]
CO[Si](C)(OC)OC,[-0.00315747 -0.6786517  -0.891635   -0.3480408   0.5134275 ]
CC(C)(C)C1CCC(O)CC1,[ 0.41948587  0.7667913  -0.8216232  -0.5964192  -0.35030082]
CCNc1nc(Cl)nc(N(CC)CC)n1,[-0.28577948  0.8114465  -0.9102865  -0.7335851  -0.05669859]
CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(C)=O,[ 0.23091245  0.9062951  -0.79011375 -0.7388196   0.48643288]
CC(C(=O)O)c1ccc(-n2cc3ccccc3n2)cc1,[ 0.32444504  0.13941166 -0.6864366  -0.05977159 -0.27204427]
COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1,[-0.02050853  0.9693635  -0.82030624 -0.14635381 -0.1742564 ]
C=CC=CC=CCCCCC,[ 0.01668806  0.8276472  -0.6124312  -0.6719961  -0.26334354]
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CSC12)c1csc(N)n1,[ 0.02335552  0.7434168  -0.94814336 -0.83644736 -0.45360708]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,[-0.05866188  0.8267659  -0.8451133  -0.38819736 -0.17691374]
C/C=C/C#CCC/C=C\C=C\C(=O)NCC(C)C,[ 0.2564182   0.7894205   0.13221113 -0.7339884  -0.07878505]
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O,[ 0.46049207  0.9781105  -0.7948396  -0.13676478 -0.1693877 ]
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,[ 0.17732586  0.81149286 -0.72572947 -0.6478764  -0.49250022]
CC1OC(n2ccc(NC(=O)c3ccc(NC(=O)C(C)(N)CO)cc3)nc2=O)CCC1OC1OC(C)C(N(C)C)C(O)C1O,[ 0.3914277   0.64674336 -0.7808524  -0.03543534 -0.42604774]
c1ccc2c(c1)Cc1ccccc1N2,[ 0.35688066  0.7139333  -1.         -0.8297283   0.6034375 ]
CCN(CC)CCOc1ccnc(N)n1,[-0.21996981  0.73742944 -0.696538   -0.86675024  0.11686174]
OCNC(=S)c1c(Cl)cccc1Cl,[-0.3751915   0.76323366 -0.8090002  -0.896016    0.1576611 ]
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,[ 0.72627205  0.86933875 -0.75927943 -0.64917123  0.47327718]
FC(F)(F)c1nc2cc(Br)ccc2[nH]1,[ 0.4317117   0.86703914 -0.37285078 -0.88659585  0.03138212]
ClC1=C(Cl)C2(Cl)C(Cl)=C(Cl)C3C(Cl)C1CC32,[ 0.39319873  0.83379155 -0.4309031  -0.59642804 -0.31452125]
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)[NH+](C)CCC314,[ 0.1977393   0.8404255   0.22089651 -0.4808735   0.08598211]
CCCCCCCCCC[NH2+]CCN[C@@]1(C)C[C@H](O[C@H]2[C@H](Oc3c4cc5cc3Oc3ccc(cc3Cl)[C@@H](O)[C@@H](NC(=O)[C@@H](CC(C)C)[NH2+]C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]5C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)[O-])c5cc(O)c(C[NH2+]CP(=O)([O-])[O-])c(O)c5-c5cc3ccc5O)[C@H](O)c3ccc(c(Cl)c3)O4)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@@H](C)[C@H]1O,[-0.03729176  1.         -0.90192086 -1.          0.10424149]
COP(C)(=S)SCSc1ccc(Cl)cc1,[-0.08308213 -0.5083309  -1.         -0.5641408  -0.17781268]
CCC(Cl)(CC)C(=O)OCC(Cl)(Cl)Cl,[ 0.50633186  0.63694924 -0.8524166  -0.35681203 -0.06943369]
O=C(O)CS(=O)(=O)O,[ 0.36526763  0.18952502 -0.6671306  -0.8007938  -0.02821272]
Nc1ccc2ccc3cccc4ccc1c2c34,[ 0.7545475   0.8778918  -0.73869216 -0.73436725 -0.054721  ]
Cc1cc(Cl)cc(O)c1O,[-0.24591967  0.80067766 -0.4602725  -0.515268    0.01289206]
FC(F)(F)c1cccc(CNC2=NCCS2)c1,[-0.24335337  0.81499356 -0.8544246  -0.70533586 -0.73049587]
COC(N)=O,[-0.27260488  0.9363132  -0.87181115 -0.64575434  0.10981181]
NS(=O)(=O)CCl,[ 0.07382331  0.7684919  -0.6599304  -0.43936673 -0.45211947]
CCCCOCC,[ 0.5064013   0.2412119  -0.5958747   0.87751716  0.1213235 ]
CNC(=O)[C@@H]1Cc2cn(cn2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,[ 0.28497753  0.2859392  -0.05264215 -0.8045706   0.49668178]
CCCCOP(=O)(OCCCC)OCCCC,[ 0.09207213  0.5262588  -0.61191654 -0.3385383  -0.28036574]
O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,[ 0.34306917  0.84387577 -1.         -0.69753706  0.01066796]
CCC(C)C(CN(C)C)c1ccc(Cl)cc1Cl,[-0.07620087  0.848398   -0.6816264  -0.564945   -0.18907036]
CCNCc1cc([N+](=O)[O-])ccc1O,[ 0.7610274   0.65253067 -0.74386966 -0.59016705 -0.02271257]
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,[ 0.12417801  0.7404081  -0.84923923 -0.2932145   0.14694658]
Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,[ 0.42167547  0.66025186 -0.82424194  0.6741703  -0.49891555]
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,[ 0.10580086  0.36843854 -0.41782188  0.2515202  -0.35179573]
O=CN1CCOCC1,[ 0.00922018  0.8202244  -0.70483327 -0.6941276   0.09036684]
CN1CCN(C)C1=O,[-0.01605884  0.7573166  -0.6778355  -0.68353045  0.01128444]
CCN(CC)C(=O)CCC(C)=O,[-0.37499368  0.62083596 -0.54649806 -0.60442704  0.08065484]
CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O,[ 0.31320804  0.8109754  -0.7686014  -0.7182285  -0.0996078 ]
N[C@@H]1CCCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,[-0.30389857  1.         -0.56145674 -0.97121465 -0.32218552]
O=C1OCC(CCl)O1,[ 0.60334563  0.8704466  -0.47319698 -0.8183786   0.08897387]
N#Cc1cc([N+](=O)[O-])ccc1N,[-0.10714079  0.75406235 -0.98168457 -0.70283204  0.5397953 ]
ClC1=CC(Cl)C(Cl)C(Cl)C1Cl,[-0.1388622   0.62897414 -0.6567311   0.42983866  0.61351943]
CN1C(=O)C([O-])CC1c1cccnc1,[ 0.48644102  1.         -1.         -0.9199817  -0.563344  ]
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,[ 0.13861789  0.48276263 -0.7679441  -0.53199106 -0.15236786]
CN(C)c1ccc(C=C2C(=O)N=C3c4ccccc4N=CN23)cc1,[ 0.31936178  0.55051214 -0.97066265 -0.68598133 -0.00398648]
Cc1nc2ccc(NS(=O)(=O)c3ccc4c(c3)OCCO4)cc2s1,[ 0.3330546   0.6155047  -0.767254   -0.50805336 -0.52768296]
CCCCCCCCN(C)C,[-0.22751412  0.9035499  -0.3318899  -0.8459973  -0.28642845]
CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O,[ 0.4146743   0.8948135  -0.8050675  -0.9133291  -0.11591692]
CC=CC=CCOCCC#N,[ 0.0922249   0.91607314 -0.68004626 -0.9786951   0.58136404]
NS(=O)(=O)c1ccc(Cl)cc1,[-0.5932614   0.7659636  -0.793513   -0.3816922  -0.24423195]
Cn1cncc1CN1CC(N(Cc2cccc(-n3cccc3)c2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,[ 0.2829049   0.72425544 -0.9019303  -0.27033412 -0.20373166]
c1c[nH]cn1,[ 0.14470978  0.30188325 -0.9963162  -0.61588305 -0.37688747]
Nc1nc2cc(Cl)c(O)cc2o1,[ 0.02204294  0.8239885  -0.919441   -0.95804757  0.31894556]
c1ccc(C(c2ccccc2)(c2ccccc2)N2CCOCC2)cc1,[ 0.39480284  0.50463647 -0.54833645  0.1986643  -0.01391744]
CCOCCOCCOC,[ 0.30593473  0.9420224  -0.68811107 -0.27378327  0.03455867]
ClCCSCCCl,[ 0.5188933   1.         -1.         -0.28958848 -0.27462223]
CNS(=O)(=O)CCNC(=O)N(CCCl)N=O,[-0.11467782  1.         -0.7124745  -0.84848285  0.03019224]
CNC(=O)ON=C1COCCS1,[ 0.1398059   0.9166909  -0.82209444  0.13229851  0.7082253 ]
CCOP(=S)(OCC)Oc1ccc(C#N)cc1,[-0.5515301   0.874262   -0.8614375  -0.40170243 -0.40757596]
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,[ 0.12323391  0.1621085  -0.96514153 -0.4308616   0.17285489]
O[C@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@@H]1CCCCN1,[ 0.0656936   0.8537336  -0.6486129  -0.8699554  -0.24400641]
CNC(=O)N1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,[ 0.89807695 -0.8733754  -0.07735698 -1.         -0.28785554]
C[NH+](CCC(=O)/C=C/c1ccc(O)cc1)CCc1ccc2c(c1)OCO2,[-0.2056121   0.82571834 -0.6962541  -0.60562724  0.63491577]
CCCCCCCC(=O)NO,[-0.42736408  0.67103654  0.4459498  -0.08412414  0.44786066]
CC(C)C1C=C2CCC3C(C)(CO)CCCC3(C)C2CC1,[ 0.3436313   0.84027654 -0.66749316 -0.76371396 -0.27078667]
CCCCCOc1c(Br)cc(Br)cc1COCCN(CC)CC,[ 0.33127758  0.75967145 -0.70718104  0.02916276 -0.10567029]
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2CCCF,[ 0.08329117  0.6641619  -0.7277611   0.39369622 -0.26101103]
C=CS(C)(=O)=O,[ 0.19959521  0.86453784 -0.47819117 -0.51780903  0.32127953]
CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,[ 0.58841443  1.         -0.08951156 -0.5009936  -0.1959781 ]
OCC=CCl,[-0.16085494  0.78589505 -0.44099402 -0.82250696 -0.24590357]
