CCCCCCCCCCOc1c(OC)cc(C(N)=O)cc1OC,[-0.60957384  1.         -0.6510997  -0.54766434 -0.143765  ]
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,[ 0.08612237  0.95423824 -0.9782336  -0.8950828  -0.24103238]
CC(=O)Nc1ccc(N)cc1,[ 0.42294684  0.85355383  0.20269823 -0.3109893  -0.19571285]
C=CC=COC(C)=O,[ 0.33622485 -0.9894387  -0.42967087 -0.37579525 -0.18637091]
C=C[Si](Cl)(Cl)CC,[ 0.12323126 -0.84810627 -0.90371495 -0.92328775 -0.22847445]
Cc1cc(OCCO)cc(C)c1Cl,[ 0.42430973  0.8627343  -0.21938586 -0.66500336 -0.27853352]
C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,[-0.14730765 -0.52215075  0.06561413  0.4890655  -0.23628701]
CC(C)(C)C(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,[ 0.39862     1.         -0.63582116 -0.55609107  0.35724214]
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,[-0.06084051 -0.3419835  -0.6202044  -0.50313675 -0.7896026 ]
CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,[ 0.52659357  1.         -0.93789685 -1.         -0.24965402]
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,[-0.13645901  0.6120125  -0.97423285 -0.36897624  0.1176461 ]
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,[-0.27805048  0.8551358  -0.70744795  0.6052338   0.5238286 ]
C=CCSC(=S)SC(Cl)(Cl)Cl,[-0.8057129  -0.3642374  -1.         -0.98056155 -0.37557292]
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-n3ccc(C(C)C)n3)nc2c1C,[-0.02705746 -0.08329367 -0.28092784  0.30981484 -0.55753726]
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,[-0.14829306  0.936548   -0.45723796 -0.94810826  0.11217896]
CCc1ccc(OCC(=O)O)c(-c2ccc(S(C)(=O)=O)cc2)c1,[-0.07543069  0.42768756 -0.92635095 -0.52088875 -0.07149401]
CCCn1c(=O)[n-]c(=O)c2nc[nH]c21,[ 0.5016592   0.95065075 -0.6301408  -0.15083088 -0.53364706]
CCC(C)c1ccccc1OC(N)=O,[ 0.18740441  0.6827575  -0.47678775 -0.4172958   0.45235318]
CC(O)C1CC=CCC1,[ 0.5720324  1.        -1.        -1.        -0.6911638]
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC[NH+](CC)CC4)ccc3OCC)nn12,[ 0.5607498   0.6884795  -1.         -0.80083984 -0.21051566]
CNC(C)C#N,[-0.39729577  1.         -0.6139966  -0.72947264 -0.20903625]
Cc1ccc(O)cc1,[ 0.15406094 -0.67349684 -1.         -0.76650083 -0.11435993]
O=C1CCCN1c1cccc2cccnc12,[-0.455157   -0.30243245 -0.7518288  -0.23440531 -0.64316624]
O=[N+]([O-])c1c(Cl)c(Cl)cc2[nH]c(C(F)(F)F)nc12,[ 0.23022906  0.47014117 -0.7733576  -0.7623627   0.5303106 ]
COc1cc(OC)c(S(=O)(=O)N(c2ccc(C)cc2)c2ccc(C)cc2)cc1NC(=O)CCC(=O)O,[ 0.2952549   1.         -0.63750285  0.38109615 -0.16327025]
Cc1cc(-n2c(C)nc3ccccc3c2=O)n(-c2ccccc2)n1,[ 0.47356144  0.6975482  -0.7991371  -0.91575956  0.13881002]
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,[-0.23228867  0.6116462  -0.786356   -0.95760924  0.6199016 ]
CCCCOC(C)=O,[-0.36028364  0.82943696 -0.7642409  -0.7129753  -0.46944585]
Nc1ccc(O)c([N+](=O)[O-])c1,[-0.1245483   0.39280534  0.11613405 -0.5535536   0.44896677]
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,[-0.7370858   0.86566967  1.         -0.5488588  -0.12614924]
CCCC=C(CC)[N+](=O)[O-],[ 0.03782636  0.74873644 -1.         -0.31626478 -0.32160684]
NC(=O)c1ccccc1Cl,[-0.1790378   1.         -0.61417025 -0.48354796 -0.40048817]
CCOC(=O)CN(C(=O)CCl)c1c(CC)cccc1CC,[ 0.1867796   0.60094213 -0.35976374 -1.         -0.40773863]
CCCOc1ccc(C=O)cc1,[ 0.35238737  0.9315376  -0.03552511 -0.83974993 -0.15078323]
C1=CCC=C1,[ 0.06656872  0.55694973 -0.17684406  0.07019843 -0.14417505]
NC(=O)Cc1cccc2ccccc12,[-0.3800163   0.12404291 -1.         -0.60354257  0.07059619]
CS(=O)C(C)(C)C(N)=O,[-0.19368422  0.75056815 -0.81828886 -0.5733133  -0.01470918]
Fc1cc2[nH]c(C(F)(F)F)nc2c(Br)c1Cl,[-0.56295645  1.         -0.9751343  -0.65601236 -0.18111117]
C1COCCOCCNCCOCCOCCN1,[ 0.5096644   0.32947245 -0.26160732 -1.         -0.45416975]
O=C(O)Cc1ccccc1Nc1c(Cl)cc(O)cc1Cl,[ 0.19961749  0.70978236 -0.20244923 -0.08591997 -0.06153915]
CCCCCCCCCCc1ccccc1S(=O)(=O)O,[ 0.23848833  0.53375286 -0.6977834  -0.7282957  -0.41791013]
CCN1C(=O)C=CC1=O,[ 0.09122643  0.78098124 -0.66700536 -0.432813    0.01811356]
ClC=C(Cl)CCl,[-0.13595794  0.42156124 -0.7501905  -0.27307805 -0.31755438]
C[C@@](C(=O)O[C@H]1C[N+]2(CCc3c[nH]c4ccccc34)CCC1CC2)(c1ccccc1)N1CCCCC1,[ 0.17724027  0.57497853  0.18379408 -0.82734513 -0.03121862]
Nc1ccc(F)cc1F,[-0.09744324  0.35177973 -0.6876713  -0.5361881  -0.7425186 ]
C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1,[ 0.35454872  0.9718314  -1.         -0.5469533   0.15300034]
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,[-0.05064619  0.61694974 -0.83771825 -0.2398227   0.14673401]
C1CC2CC1CC2CNCC1CC2CCC1C2,[-0.09704231  0.7270712  -0.6942473  -0.6409348   0.45475397]
COc1c(OP(=S)(Oc2cnn(C)c(=O)c2OC)OC(C)C)cnn(C)c1=O,[ 0.27338392  0.4188124  -0.439347   -1.         -0.43422198]
C[C@H](Nc1ccc2ncn(-c3cc(C4CC4)[nH]n3)c2n1)c1ncc(F)cn1,[ 0.4917223  -0.55638534 -0.63436973 -0.49612412 -0.4368924 ]
CCc1ccc(CCO)nc1,[-0.3473575   1.         -0.49705696 -0.8501957   0.28832096]
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,[ 0.25556287  0.6704359   0.18842977 -1.          0.359737  ]
CN1CCN(Cc2ccc(C(c3nnnn3Cc3ccccc3)N3CCCN(C4CCC4)CC3)cc2)CC1,[-0.06100737  0.5003831  -0.92570823 -0.76452595 -0.11305705]
O=c1[nH]c(=O)c2ccccc2o1,[-0.18287063  1.         -0.5687632  -0.68548346 -0.39432788]
Cc1nc(C(C)C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,[ 0.31386894  0.69932336  0.00217902 -0.3891754   0.13635784]
CCCCNC(=O)[N-]S(=O)(=O)c1ccc(C)cc1,[ 0.37657067  0.84659094 -1.         -0.6474632  -0.4694516 ]
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,[ 0.3499096   0.92369676 -0.29076257 -0.9738243  -0.04859549]
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,[-0.06422359  0.12153111 -0.01111664 -1.          0.5209774 ]
CCOP(=S)(OCC)OC(C)CC,[-0.35134992  0.6732655  -0.5558463  -0.71358687 -0.10379552]
C=CC=COC,[ 0.501146    0.82857    -0.23948486  0.22442095 -0.99592847]
COC(F)(F)C(F)Cl,[ 0.28057954  0.7174164  -1.         -0.45477667 -0.49107793]
CCSP(SCC)SCC,[ 0.10280177 -0.41873598 -0.6402829   0.17003    -0.16296682]
CCCCC(CC)(C(=O)OCC)C(=O)OCCN(CC)CC,[ 0.25798807  0.4548871  -0.64783406 -0.08519475  0.14783983]
Cc1ccc(C(=O)c2ccccc2)c(C(=O)O)c1,[ 0.7637915   0.47370017 -1.         -0.6606777  -0.4829625 ]
Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1,[ 0.98938316 -1.         -0.44050354 -0.1107455   0.28727257]
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,[ 0.25792992  1.         -1.         -1.         -0.4574276 ]
CC1C(=O)OC2CC34C5CC(C(C)(C)C)C36C(OC(=O)C6O)OC4(C(=O)O5)C21O,[ 0.18779658  0.2955444  -0.9402311  -1.         -0.37409905]
CC(C)(C)C(=O)COc1ccc(Cl)cc1,[-0.03006527  0.5392847  -0.7893281  -0.5404022   0.5363447 ]
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,[-0.2037073   0.87269354 -1.         -0.08180852 -0.00843409]
COc1cc2nc(C(F)(F)F)[nH]c2cc1OC,[ 0.31745416  0.956278   -0.08569424 -0.5461413   0.36050242]
CCOP(=S)(OCC)Oc1cc(C)nc2ccccc12,[ 0.79606855  0.53132683 -0.36844102 -0.3074638   0.62893176]
CCCC(O)C(CC)CO,[ 0.6377163   1.         -1.         -0.52758354 -0.15463711]
O=[N+]([O-])c1ccc(O)c(CNCCCl)c1,[-0.21451992  0.79521257 -0.6527581  -1.         -0.3481038 ]
CCOc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,[ 0.11948877  0.35291794 -0.3623327  -0.49196452  0.07073232]
[NH3+]C12CC3CC(CC(C3)C1)C2,[ 0.76679146  0.10884514 -0.5854859  -1.         -0.1163737 ]
N#CCCCCC#N,[-0.04013164  0.26932654 -0.91656077 -0.9646223   0.4045092 ]
O=C(OC1(O)CCCC1)C1CCCCC1,[-0.05264165  0.7099098  -0.75880724 -0.7928521  -0.05570853]
C=C(C)C(=O)OC,[ 0.02453549  0.97307235 -0.5342815  -0.5786161   0.46764225]
N#CC(N=Nc1ccc(C(F)(F)F)cc1)=NNc1ccc(C(F)(F)F)cc1,[ 0.62636596  0.85600185 -0.29437202 -0.54325867 -0.10716949]
CCCCOC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,[-0.2812006   1.         -0.49143943  0.4964539   0.00557511]
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,[ 0.37182254  0.7081324   0.21157032 -1.         -0.24172963]
CC(C)CCCC(C)NN,[-0.33643228  0.21395804 -0.22434711  0.66309536  0.18590169]
CC[N+](=O)[O-],[-0.22959338  0.7298769  -0.99045557 -1.          0.45500788]
CNC(=O)Oc1ccc(C)c2c1OC(C)(C)C2,[ 0.18759742  1.         -0.9418299  -0.5286612  -0.13366504]
NC(=O)[C@H]1CCCN1C(=O)[C@@H](Cc1c[nH]cn1)NC(=O)[C@H]1CCC(=O)N1,[ 0.5906678   0.7009949  -0.73702306 -0.40478107 -0.29270452]
CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,[ 0.38857532  0.5150099  -0.73911136  0.9151284   0.56814504]
CC(C)NC(=N)NC(C)C,[ 0.16676809  1.         -0.43603048 -0.36986798 -0.2034851 ]
C[NH+]1CCN2c3ncccc3Cc3ccccc3C2C1,[-0.94843715 -0.10895213 -0.07586282  1.          1.        ]
CCN(Cc1ccncc1)N=O,[ 0.13739514  1.         -1.         -0.25752425  0.26491967]
COC(=O)C1CCc2cc(C3CCCCC3)ccc21,[ 0.4132599  -0.20218515 -0.94544506 -0.6373373   0.19154018]
c1ccc(-c2cccnc2)cc1,[-0.4655286   0.4762638  -0.60385704 -0.17469576 -0.42292446]
CN(C)C(=O)Nc1ccc(Cl)cc1,[ 0.19597283  0.45778257 -0.8947177  -0.4935019  -0.12359747]
COP(=S)(OC)SCSc1ccccc1Cl,[-0.02854682  1.         -0.35705048  1.         -0.1600468 ]
c1ccc(C2CO2)cc1,[ 0.06702202  0.8452803  -0.6828231  -0.5554976   0.08772404]
CCCCOc1cccc(NC(=O)OCCN2CCCC2)c1,[-0.05951728  0.7277095  -0.49711156 -0.31176186 -0.33287767]
O=P(Oc1ccccc1)(Oc1ccccc1)OC1CCCCC1,[ 0.07751416  0.9957895  -0.75440174 -1.         -0.26886868]
O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,[ 0.54292166  0.72792655 -0.91496676 -0.35740516 -0.18569149]
CCN(CC)P1(=S)OCc2cc([N+](=O)[O-])ccc2O1,[-0.24259394  1.         -0.3317084  -0.35094905 -0.01500929]
CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21,[ 0.3004839   0.3302087  -1.         -0.6739547   0.23788603]
C=Cc1ccc(OC(C)=O)cc1,[ 0.01560519  0.57174116 -0.60104865 -0.5675397   0.08816575]
CS(=O)(=O)N(CCI)CCI,[ 0.02090558 -0.8481169  -1.         -0.54909986 -0.5458487 ]
BrC(Br)(Br)c1ccc2ccccc2n1,[ 0.6557529   0.22207056 -1.          0.25890374  0.04942331]
COP(N)(=S)Oc1ccc(C(C)(C)C)cc1Cl,[ 0.06758255  1.         -0.7794773  -0.58585536  0.32157284]
COCC(C)=O,[-0.40693638  1.         -0.6718685  -0.5153154   0.28978074]
CC(=O)CCc1ccccc1,[ 0.09370189  0.9479519  -0.5973073  -0.89971423 -0.5922706 ]
CC1=NC(=O)C(CC[NH+](C(C)C)C(C)C)(c2ccccc2)C2CCCCN12,[ 0.27954233  0.48333752  0.41464058 -0.42459336 -0.50658673]
CCOC1CC(C)C=CO1,[ 0.22699277  0.2752082  -0.8851633  -0.68508565 -0.46127862]
CCCCCCCCS(=O)CCCCl,[ 0.28922632  0.8315459  -0.95087385 -0.8314961  -0.37352428]
CCCCOc1ccc(C(CN(C)C)C(C)CC)cc1Cl,[-0.24968494  0.31914076 -1.         -0.66697836 -0.21465665]
C1COC(OCC2CO2)C(OCC2CO2)O1,[ 0.18829323  0.9154521  -0.6804943  -0.47043756 -0.12254866]
O=C(CF)NNc1ccccc1,[-0.23588638  0.89795965 -0.9182666  -0.86137027 -0.31830528]
Cc1cc(C)cc(N)c1,[ 0.19203019  0.24178131  0.4457423  -1.         -0.15209493]
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,[ 0.17483671 -0.36215442 -0.82313097 -0.18630712 -0.12674393]
S=c1[nH]c(=S)[nH]c(=S)[nH]1,[ 0.33253497  0.74422795 -0.31205368 -0.8245714  -0.08497646]
Nc1cnn(-c2ccccc2)c(=O)c1Br,[ 0.03201637  0.6517436  -0.74506295  0.04894702 -0.11872164]
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,[-0.00742268  0.89823365 -0.768306   -0.6904682   0.36112818]
C[NH+](C)CCN(Cc1cccs1)c1ccccn1,[ 0.17349651  0.8603412  -0.9317938  -1.         -0.18092509]
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,[ 0.26759136  0.9676605  -0.92814916 -0.98722756  0.31844676]
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,[0.8030794  0.17222448 1.         0.07084856 0.7500443 ]
Cc1cccc(Cn2ccn3c(=O)cc(N4CCOCC4)nc23)c1,[-0.10015269  0.4766153  -0.57095665 -0.68307036  0.22654615]
CC(C)(C)c1ccc(C(=O)O)cc1,[ 0.24415241  0.7650583  -0.7108389  -0.51477623 -0.2406671 ]
CS(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,[-0.26825064  1.         -0.53445107 -0.8509598  -0.10427553]
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@H]1N(C)C(=O)CN,[ 0.39791828  0.6193856   0.08739366 -0.84018767  0.18090726]
CCCCCCCCCCCCN1CCN(CC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[ 0.31047273 -0.06715801 -0.64561236 -0.49380854 -0.10012888]
O=C(O)CF,[-0.11870212 -1.         -0.76675063 -0.5127647  -0.32917947]
Clc1ccc(SN=Nc2cc(Cl)c(Cl)cc2Cl)cc1,[-0.13049306  0.64776903 -0.20492019  0.20584282  0.7175151 ]
O=[N+]([O-])c1cc2nc(C(F)(F)F)[nH]c2cc1[N+](=O)[O-],[-0.35223812  0.5513301  -0.9304856  -0.7317207   0.2519864 ]
CN(C)C(=O)c1cccc(-c2ccccc2)c1O,[-0.20340876  0.34021384  0.21879444 -0.10920322  0.98041934]
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,[ 0.14044455 -0.8881835  -0.95755625 -0.775846   -0.14013666]
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,[ 0.08872453  0.49849626 -0.49678904 -1.         -0.24243371]
COc1cc2ccc(=O)oc2cc1O,[-0.28985634  0.48682943 -0.06107496 -0.96923465 -0.5951253 ]
COc1cc(C(=O)N2CC[C@](CCN3CCC(C(=O)N4CCOCC4)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,[-0.32419062  0.94765854 -0.75398445 -0.6399178  -0.12701428]
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,[ 0.13008435  0.7298827  -0.3842952  -0.945003   -0.0471823 ]
CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)O,[ 0.04686875  0.36362627  0.4009295  -1.         -0.11440926]
CC=CC=O,[ 0.38258526  0.7637592  -1.         -0.62938666  0.22616245]
O=[N+]([O-])c1ccc(O)c(CNCCO)c1,[ 0.17929009  1.          1.         -1.         -0.63082105]
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,[ 0.06576043  0.96125776 -0.68366784 -0.8772124  -0.42523864]
CON=C(Cc1cccnc1)c1ccc(Cl)cc1Cl,[ 0.34116548  0.3103364  -0.38409454 -0.47751972 -0.40066016]
CCOC(=O)NC(=N)c1ccc2[nH]c(Cc3nc4ccccc4[nH]3)nc2c1,[ 0.00451382  0.48584315 -0.40273523  0.56560254  0.07498449]
Cc1nccc2c1[nH]c1cc(O)ccc12,[ 0.21514568 -1.          0.21684606 -0.4169872   0.15962337]
CC(O)COCC(C)O,[ 0.13330211  0.14676206 -0.7640767  -0.8610009  -0.03965029]
CNCCCN,[ 0.51968616  0.59773356 -0.9454653  -0.9041204  -0.03705792]
CCCC[C@H](NC[C@@H]1Cc2cccc(c2)CCCCc2cc(cc(N(CCC)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,[ 0.04616313  1.         -1.         -1.         -0.2658303 ]
O=S(=O)(O)c1ccccc1,[ 0.7616451   0.65296566 -0.29676974 -1.         -0.28515935]
CN(C)C(=O)NC1CCCCCCC1,[ 0.25658217  1.         -0.98062557 -0.63016474  0.1878732 ]
CCCCCCCCCC(=O)NP(=O)(OC)SC,[-0.26557302  0.58297455 -0.47887698 -0.02626795 -0.21590254]
O=C(O)c1ccccc1C(=O)c1ccccc1,[ 0.52447695  1.         -0.34304008 -0.11301794  0.16874447]
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,[ 0.50835186  0.9890338  -0.5894388  -0.3893784  -0.12822737]
CCCS(=O)CCC[NH+](CC)CC(O)COc1ccc(C#N)cc1,[ 0.506347    0.6108404  -1.         -0.34403333 -0.4190044 ]
O=C(O)c1cn(Cc2ccccc2)c2cc(N3CCNCC3)c(F)cc2c1=O,[ 0.0899823   0.7618412  -0.42294472 -0.43298382 -0.2654339 ]
CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(C)=O,[-0.21888413  0.25950396 -0.92806494 -0.7077827  -0.1222974 ]
CCCCC(=O)OC1CCC(N2CCCCC2)CC1,[-0.75562     0.8690375  -1.         -0.73899215 -0.37054172]
COc1ccc(C2=NCOCS2)cc1,[ 0.12773451  1.         -1.         -0.4152323  -0.00951911]
CC[Si](Cl)(Cl)Cl,[-0.21105966 -0.6518941  -0.5239936  -0.43898585 -0.21871954]
CCOC(C1=NCC(CC)(CC)CN1)c1ccc(Cl)cc1,[ 0.556435    0.88343656 -0.9661446  -0.4676794  -0.10871361]
CCCc1nnc(CSP(=S)(OC)OC)o1,[ 0.29066846  1.         -0.9968943  -0.64351225  0.1404014 ]
CCOP(=S)(Oc1cnn(C)c(=O)c1Cl)OC(C)C,[ 0.16639733 -0.5297939  -0.1120606  -1.         -0.03870897]
CCO[Si](CC)(OCC)OCC,[ 0.08297043  0.6023147  -0.5424924  -0.2057585  -0.18346256]
CCC[NH+]1CCCCC1C(=O)Nc1c(C)cccc1C,[ 0.02921752  0.08574948 -1.         -0.7418125   0.21811143]
CN[C@@H](C)Cc1ccccc1,[ 0.20211516  0.7374401  -0.97221226 -0.60133386 -0.04275618]
Cc1nccnc1C,[-0.67538047  0.22154827 -0.31996664 -0.19394262 -0.22711381]
C=CC(C)(CCC=C(C)C)OC(=O)C=Cc1ccccc1,[-0.20849894 -0.4596622  -0.8936788  -0.13892561  0.2680998 ]
O=Cc1ccccc1Cl,[ 0.06736925  0.45797077 -0.1588568  -0.9441548  -0.28717667]
CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,[ 0.3728352   0.25591826 -0.48566055 -1.         -0.2710796 ]
N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,[-0.7988147  -0.47133052 -0.7590311  -0.10338745  1.        ]
CCC(C)(C)c1ccc(OCCCCN)c(C(C)(C)CC)c1,[ 0.06777799  0.87368876 -0.6604688  -0.98599154  0.35347164]
COC(=O)c1c(Cl)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,[-0.42681953  0.9121866  -0.95563346  0.23879673  0.29511124]
CCCCC(C)(C)C(O)C=CC1C(O)CC(=O)C1CCCCC=CC(=O)OC,[ 0.6942992  -0.20705561 -0.35757655 -0.81804603  0.52046186]
O=[N+]([O-])c1ccc(O)c(Cl)c1,[-0.6528331   0.4824727  -0.71277434 -0.34207112 -0.11148857]
CC(C)C12C=CC(C)(CC1)OO2,[ 0.07119347  0.98661125 -0.80434144 -0.965016   -0.12417361]
Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[ 0.12201992  0.7234019  -0.9331108   0.05967671  0.340947  ]
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,[ 0.7572965   0.7975502  -0.37982345 -0.04688165  0.50719136]
Cc1ccc(=O)n(CC(=O)NC(C)Cc2ccccc2)n1,[ 0.22529098  0.8186654  -1.         -0.11474785 -0.23078392]
COc1cccc(S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23)c1,[-0.15736227  0.8190817  -0.3985368  -0.36247107  0.6386134 ]
CN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,[ 0.44850382  0.6531494   0.7451486  -0.51911056  0.10540114]
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,[ 0.12332968  0.7764855  -0.8689677  -0.7444689   0.58515453]
C=CCOC(=O)CCCCCCCC1OC1CCCCCCCC,[-0.05611754  0.8766595  -0.7518326  -0.732079   -0.27678192]
CCOC(=O)Cl,[ 0.24859574 -0.10162579 -1.          0.07278452 -0.04090894]
COP(=S)(OC)SCn1nnc2ccccc2c1=O,[ 0.4811535   0.61025625 -0.6546297  -0.54465705 -0.12678476]
Cc1ncc([N+](=O)[O-])n1CCO,[ 0.19731873  0.8360079  -0.74463874 -0.8627278  -0.26286134]
N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C#N,[ 0.73471075 -1.         -0.49655968  0.07222564 -0.15994182]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1=COCCO1,[ 0.3000872   1.         -1.         -0.6916966   0.31702885]
CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,[-0.5916779  -0.14511332 -0.330269    0.8802405  -0.4219986 ]
N#CCc1ccc(Cl)cc1,[ 0.09819357  0.9440793  -0.6996033   0.13098261 -0.19039881]
CC(=O)C(C)(C)C,[ 0.8157244   0.94551694  1.         -1.         -1.        ]
C[C@@H](NC(=O)C1(NC(=O)C(F)(F)F)CC1)c1ccc(-c2cc(Cl)cc(F)c2-c2nnn(C)n2)cc1F,[-0.04329193  0.875722   -0.86942244 -0.14738059 -0.03631308]
CCSC(SCC)=C(C#N)C#N,[ 0.88080764  1.         -0.16727486 -1.         -0.54188365]
CC(O)CNC(C)(C)Cc1ccc(Cl)cc1,[ 0.10324663 -0.5175596  -0.8952987  -0.55669594  0.27157837]
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,[ 0.28425664  0.98050475 -0.23708117 -0.46298403  0.06429298]
O=C(c1ccc(F)cc1)C1CC[NH+](CCn2c(=O)[nH]c3ccccc3c2=O)CC1,[ 0.19772093  0.88521147 -0.8647141  -0.45656154  0.02997217]
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CSC12)c1ccco1,[ 0.21324717  0.7600511  -0.82729876 -0.8330869   0.18215336]
CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,[ 0.16594164  0.89398766 -0.5357101  -0.63332015 -0.2950582 ]
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,[-0.14095178  0.37351313 -0.99455005 -0.58868927 -0.3831089 ]
CCC(C)Cl,[ 0.21761274  1.         -1.         -0.7572627  -0.25327644]
ClCC1OC1CCl,[-0.48403865  0.549351   -0.91139954 -0.6399085  -0.17925483]
COC(=O)CF,[ 0.56528467  0.55030453 -1.         -1.         -0.14963199]
CC12CCCC(C)(OC1)O2,[ 0.05175162  0.5488979  -0.7522776  -0.25801763  0.7164511 ]
NC(=O)C1CCC2CN1C(=O)N2OS(=O)(=O)[O-],[ 0.24170086  1.         -0.76660234 -0.51687443  0.26287392]
CCCc1ccccc1,[ 0.315548    1.         -0.8884929  -0.8056571  -0.06872416]
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,[ 0.41942906  0.36248693 -0.9505813  -0.09081843 -0.13322343]
O=C(O)CNCP(=O)(O)O,[ 0.513207    0.5953636  -0.33989635 -0.4898222   0.19400191]
