COCC(=O)N(C)C(=O)Oc1ccccc1OC(C)C,[-0.50727093  0.85221255 -0.50390035 -0.9031673  -0.03921257]
O=C(OC1(O)CCCC1)C1CCCCC1,[ 0.14024186  0.14010313 -0.305283    0.4977704  -0.43661067]
CSc1ccc(O)cc1C,[ 0.14280793  1.         -0.8092735   0.34834713  0.5395401 ]
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,[ 0.03099257  0.77731204 -0.09892783  0.437359    0.26236725]
CN[C@@H](C)Cc1ccccc1,[ 0.41322687  0.7223766  -0.6222091  -0.8238673  -0.19900101]
COC(=O)[C@@H]1[C@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,[ 0.222496    0.7516053  -0.04329357 -0.9678747  -0.15339762]
N=C(N)NCC1CCC(C(=O)Oc2ccccc2C(=O)OCc2ccccc2)CC1,[ 0.23657265  0.743901   -0.8731256  -0.52983874  0.82125616]
CCC(C)C(CN(C)C)c1ccc(OC)c(Cl)c1,[ 0.27300552 -0.3576488  -0.2596745  -0.7766496   0.56511253]
CNP(O)(=S)OC(C)C,[-0.23933943 -0.05790925 -0.93527967 -0.8521453  -0.06527124]
Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,[ 0.33094463  0.4055037  -0.69742435  0.01928255 -0.42896023]
CN1C(=O)CC(N2CCCN(CC/C=C3/c4ccccc4CCc4ccc(C(=O)O)cc43)CC2)N(C)C1=O,[ 0.5959644   0.7839399   0.4462764  -0.92344373 -0.5145734 ]
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,[ 0.1598604  0.9202054 -0.7513816 -0.8210668 -0.2270404]
CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,[ 0.09582061  0.766643   -0.76349634 -0.6361492  -0.29120016]
O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,[ 0.28608483  0.7224419  -0.76979494 -0.7244793  -0.13726768]
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,[ 0.29517236  0.54946816 -0.92848766 -0.28122193  0.18525402]
CC(O)CNC(C)(C)Cc1ccc(Cl)cc1,[ 0.28623435  0.6601742  -0.88614917 -0.954592    0.22200876]
OCCOCCOCCO,[-0.22929241  0.9374871  -0.25673127 -0.623504    0.5481079 ]
O=C(Nc1cccc(C(F)(F)F)c1)c1nscc1NCc1ccncc1,[-0.4489926   0.77776754 -0.62208736  0.68700624 -0.21898665]
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,[ 0.37460008 -0.50783753 -0.98657274 -0.3455607   0.0172864 ]
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,[ 0.17399687  0.96914107 -0.8700496  -0.63785654 -0.30631503]
CCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,[ 0.37814236  0.7817491  -0.7710937  -0.7248437   0.44381094]
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,[ 0.20538338  0.4613767  -0.8545117  -0.5348428  -0.21770303]
CCCCON=O,[-0.16834301  0.91371876 -0.8514754  -0.7294594  -0.4914103 ]
Ic1nc(I)c(I)[nH]1,[-0.3872537   0.660543   -0.6533847   0.17862105 -0.35897613]
CNC(=O)C(C)SCCSP(=O)(OC)OC,[ 0.3605558   0.599328   -0.78781426 -0.9365513   0.13123679]
Nc1cccc(C(F)(F)F)c1,[-0.33442298  0.84821385 -0.5239221  -0.50843716  0.7190172 ]
COc1ccc(-c2nc(C)c(C(N)=O)s2)cc1OC,[-0.3087554   0.85767645 -0.85093075 -0.5204312   0.22094569]
Cc1cc(S(=O)(=O)O)cc(C)c1O,[ 0.25313154  0.82053655 -0.70026034 -0.91662395  0.47050944]
COC(=O)C=C(Cl)C(=O)OC,[ 0.567542    0.8303421  -1.         -0.9236892   0.82474357]
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,[ 0.79740053  0.80903643 -0.5676739  -0.74910843  0.21547826]
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@H]1N(C)C(=O)CN,[ 0.20115872  0.41995504 -0.8831857  -0.83448833  0.2658822 ]
O=C1N=C(O)NC1(c1ccccc1)c1ccccc1,[ 0.54106283  0.98093593  0.03060307  0.3515951  -0.09813274]
NC1CC([NH3+])C(OC2OC(C[NH3+])C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,[-0.50484973  0.8167892  -0.6248598  -0.6157695  -0.19437279]
C=C(C)C(=O)OCC(=O)OCC,[ 0.29053462  0.72186553 -0.9920036  -0.6835422  -0.34504688]
C/C=C/c1cc(OC)c(OC)cc1OC,[ 0.3287108   0.7569261  -0.28249884 -0.8461655   0.20076796]
C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,[ 0.28896374  1.         -0.54806095 -0.6068623   0.43403623]
CC(=O)OCC=C(C)C,[-0.58041817  0.40144953 -0.7938337  -0.27373177 -0.29043952]
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,[ 0.8913945   0.7938411  -1.         -0.4175279   0.11358353]
[NH3+]CC(=O)CCC(=O)[O-],[ 0.41988105  0.721701   -0.8126929  -0.8006595   0.09018757]
N#CN=c1ccccn1Cc1ccccc1Cl,[ 0.06071358  0.8317497  -0.67710143 -0.65560925  0.48298103]
CCCc1nnc(CSP(=S)(OCC)OCC)o1,[ 0.35874808  0.8676666  -0.8054618  -0.7702059  -0.23056392]
Oc1ccc(Cl)cc1Cl,[ 0.5846208   0.7684717  -1.         -0.31485656 -0.28169924]
O=C1CCc2cc(C(=O)CCCN3CC=C(c4ccc(Cl)cc4)CC3)ccc2N1,[ 0.18711856  0.4409018  -0.7815314  -0.5948566   0.35072425]
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,[ 0.10876849  0.7115411  -0.83302015 -0.61245775 -0.27325374]
CCC(C)(O)Cc1ccccc1,[ 0.14623179  0.5915255  -0.88583577 -0.17910188  0.03585022]
NC(N)=N/N=C/c1c(Cl)cccc1Cl,[ 0.49164322  0.7046539  -0.17984419 -0.89709985 -0.18459511]
COc1ccc2cc3[n+](cc2c1O)CCc1cc2c(cc1-3)OCO2,[ 0.02408323  1.         -0.74248946 -0.03204108 -0.06775325]
CSC(C)=NOC(=O)N(C)SSN(C)C(=O)ON=C(C)SC,[-0.630901    0.29124704 -0.7290323  -0.7825206   0.18764192]
c1ccc(C2CO2)cc1,[ 0.34432828  0.6857133  -0.8396553   0.423975   -0.09440506]
C=C(C)CCl,[ 0.75178504  1.         -0.793112    0.1129685   0.7889172 ]
CCOC(=O)C1=CN(C)C2CCCC(C)N2C1=O,[ 0.3722415   0.3341535  -0.703512   -0.37104252  0.33398515]
CCO[C@H](CCC(C)(C)O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@@]4(C)C3CC[C@]12C,[ 0.01518567  0.68465644 -1.          0.4806233   0.01388409]
C=CCOc1ccccc1OC[C@@H](CNC(C)C)OC(=O)C1CC1,[ 0.5128659   0.7182652  -0.82024753 -0.24138653 -0.32171646]
CCNC(=O)C1CCCN1C(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1,[ 0.39882326  0.8523396  -0.7502172  -0.694987   -0.38973305]
C=CCOC1CC2CC1CC2OCC=C,[-0.50743663  0.9736512  -0.797305   -0.8481851   0.023527  ]
CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21,[-0.00283541  0.85959965 -0.50251466 -0.71670705 -0.23182349]
CC(C)(C)[NH2+]CC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,[ 0.21460448  0.9873965  -0.6595326  -0.91210854 -0.20854309]
CCC[NH+]1CCCCC1C(=O)Nc1c(C)cccc1C,[ 0.9750923  -0.31934458  0.39106596 -0.9087696  -0.13182259]
CC(Cl)(Cl)CCl,[-0.5936524   0.6191418  -0.45126897 -0.6578112  -0.33800173]
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,[ 0.48594874  0.85096526 -1.         -0.58838063 -0.14635193]
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,[ 0.18530816  0.4752354  -0.87434256 -0.8787789   0.89997953]
COc1ccc(CC(=O)NCc2ccccc2-c2ccccc2C(=O)NCCc2cccnc2)cc1,[-0.06220224  0.9957311  -0.6621348  -0.6354672   0.11227644]
CCCCCCCCCOC(=O)C1=CNC=C(C(=O)NC2CCCC2)C1c1ccccc1[N+](=O)[O-],[ 0.17829624  0.78971356 -0.61657596 -0.9131536   0.04786647]
CCOC(=O)CCC(=O)CC1(O)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C42Cl,[-0.00319557  0.2425155  -0.7965728  -0.85130835 -0.3019318 ]
O=C(O)C(Cl)CCl,[-0.14925958  0.8733982  -0.75718623 -0.8737737  -0.5305996 ]
CCCCCCCCCCCCN1CCN(CC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[ 0.06580204  0.86280936 -0.949804   -1.          0.38609445]
CCOP(=S)(Oc1cnn(C)c(=O)c1Cl)OC(C)C,[ 0.32465115  0.6518735  -1.         -0.5770974  -0.27048612]
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,[ 0.2064771   0.81503344  0.2580438  -0.13659531 -0.71376467]
Cc1oc(=O)oc1COC(=O)N1CCC(N2CCN(CC(=O)c3ccc(OCC(=O)OC4CCCCC4)cc3)C(=O)C2)CC1,[ 0.6404981   0.56981266 -0.7152228  -0.20802747  0.1879432 ]
N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C#N,[ 0.18353672  0.82860005 -0.8887313  -0.9212608  -0.23387568]
C#CC(C)(C)O,[-0.05063828  0.9491209   0.47201642 -0.6163387  -0.04896667]
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,[ 0.4150863  0.656028  -0.743509  -0.5017598 -0.278881 ]
C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)NC1=O,[-0.32066932  0.96559775 -0.5576619  -1.          0.34087422]
CCN(CC)C(=O)c1cccc(C)c1,[-0.14519054  0.7619193  -0.76575536 -0.724335    0.18157265]
CN1CCN(C(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[ 0.22379301 -0.41073    -0.89702195 -0.5358718  -0.02928578]
N#CC(C#N)=Cc1ccccc1Cl,[ 0.01399321  0.7524679  -1.         -0.83519524 -0.22303045]
CNC(=O)Oc1ccccc1C1OCCCO1,[-0.12911215  0.32384008 -0.62294    -0.33996862 -0.288723  ]
Cc1cccc(C#N)c1C,[-0.07823536  0.8008581  -0.7052673   0.5381013   0.22501329]
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,[ 0.20012353  0.9301447  -0.8768789  -0.81618243 -0.229923  ]
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3cccc(CN)c3)nc3ccccc23)CC1,[-0.22384073  0.5102542  -0.8248559   0.12599564 -0.25246927]
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,[ 0.4675003   0.8033027  -0.9939792  -0.5101658   0.12029684]
CCC#N,[-0.15717274  0.86178154 -0.7819116  -1.         -0.29594576]
C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1,[ 0.0524894   1.         -0.8804512  -0.8539449  -0.16648203]
CCC(C)OP(=S)(CC)OC,[ 0.28675276  0.84921616  0.5175696  -0.00347021 -0.14488025]
ClCc1ccc(CCl)cc1,[-0.45753437  0.7657225  -0.66424364 -0.9212691   0.18218753]
CCCCC(C)(C)C(O)C=CC1C(O)CC(=O)C1CCCCC=CC(=O)OC,[ 0.6138589   0.6335878  -0.82996607 -0.8290699   0.5384589 ]
N#CCCNc1ccccc1,[ 0.32551172  0.9258998  -0.55916667 -0.7962646   0.40080744]
Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,[ 0.17055334  0.7392158  -0.4130802   0.24246486  0.6747525 ]
Cc1nccnc1C,[ 0.04253194  0.20973131 -0.7518166  -0.9023595  -0.12818927]
Cc1nccn1-c1ccc(COc2cc(F)cc(C3(C(N)=O)CCOCC3)c2)cc1,[-0.05025071  0.5692106  -0.87708825 -0.5619655  -0.00194226]
CC(C)CC(=O)OCCc1ccccc1,[ 0.44183475 -0.315386   -0.886894   -0.8387823  -0.2351323 ]
C[NH+](C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,[ 0.1742816   0.6311402   0.14314525 -0.3867442   0.1393287 ]
Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1,[ 0.14762393  0.88445973 -0.7242534  -1.         -0.25417778]
CN(C)C1CC(c2ccccc2)c2ccccc21,[ 0.28488743  0.874647    0.15408917 -0.73232144  0.6993456 ]
CCCN=C(NCCC)C(OCC)c1ccccc1,[ 0.0884293   0.7924241  -0.9253293  -0.4797148  -0.14925204]
CCS(=O)Cc1ccccc1OC(=O)NC,[ 0.28870738 -0.08375484 -0.99387234 -0.5994123  -0.02672003]
COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,[-0.22838959  0.48196524 -0.579748   -0.69198006 -0.06726733]
Nc1nc2[nH]cnc2c(=S)[nH]1,[ 0.16464746  0.7705765  -0.7182451  -0.6081541   0.5665399 ]
C1CC2CC1CC2CNCC1CC2CCC1C2,[-0.4533619   0.7921776  -0.51526296 -0.75162435  0.06723318]
C=COCC(CC)CCCC,[ 0.20252205  0.62986773 -0.74760526 -0.34618467  0.0287739 ]
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc1,[ 0.05464256  0.9175207   0.24271911 -0.62670267 -0.0092445 ]
CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,[ 0.09654936  0.33358556 -0.88215065 -0.71813625 -0.11572838]
C=CC(=O)OCC(CC)CC,[ 0.35593238  0.95124334 -0.7442286  -0.94874483 -0.10250062]
CCSCc1ccccc1OC(=O)NC,[ 0.26448384  0.7758818  -0.6144622  -0.07553091 -0.03083136]
CCCCCCCCCCOC(=O)Cc1ccc(N(CCCl)CCCl)cc1,[ 0.2283682   0.9278082  -0.67872417 -0.6573081  -0.23102246]
CCOC(=O)C(C)C[Si](C)(OCC)OCC,[-0.16073847  1.         -0.36404288 -0.6412126   0.16245937]
Nc1ccc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c12,[ 0.9695039   0.49137375 -0.9866586  -0.5759303   0.94705826]
CCCCOC(=O)c1ccccc1O,[ 0.54318905  0.8244685  -1.         -0.7919865   0.10613721]
O=C(C=CC(=O)OCCCl)OCCCl,[ 0.5280259   0.7527172  -0.657382   -0.13404168 -0.40912738]
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,[ 0.37109125  0.85929394  0.98579305  0.10886257 -0.3858253 ]
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,[ 0.30142713  0.8647884  -0.7339103  -0.74746686  0.5696382 ]
CC=CC=O,[ 0.46570808  0.5960374  -0.63932955 -0.1009938   0.04188845]
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,[ 0.1263129   0.68106365 -0.45533147 -0.73923385  0.03741711]
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,[-0.6280809  1.        -0.5670395 -1.        -0.106809 ]
C=CC(=O)OCCOC(=O)CC(C)=O,[ 0.1410587   0.88628    -0.3861669  -1.         -0.35182655]
CC(=O)C(C)(C)C,[ 0.73047936  0.89776176 -1.          0.40501803  1.        ]
CCCCOCCCOC(=O)CCOc1cc(Cl)c(Cl)cc1Cl,[ 0.19195326  1.         -0.66584134 -0.64426607 -0.24338122]
O=P(c1ccccc1)(c1ccccc1)N(Cc1ccccn1)Cc1ccccn1,[-0.03090762  0.7752911  -0.83086455 -0.8537061  -0.26502588]
NC(=[NH2+])c1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)N2CCC(OCC(=O)[O-])CC2)cc1,[ 0.30761823  0.92166823 -0.86230314 -0.6988098   0.61130923]
COP(=O)(OC)OC,[ 0.49302334  0.7018056  -0.6291517  -1.          0.00518611]
CC(C)C12C=CC(C)(CC1)OO2,[ 0.25504747  0.7398387  -0.9056018  -0.655691    0.30947322]
C=C(c1ccccc1)[C@H]1OC[C@@H](N)[C@H](C)O1,[ 0.24407327  0.81189126  0.04153563 -1.          0.07290303]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC1=O,[ 0.5449745   0.55329585 -0.5671512  -0.76871675  0.06365298]
ClCc1c(Cl)cc(Cl)cc1Cl,[-0.16089118  0.17671306 -0.7460998  -0.5603128  -0.18240072]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,[-0.2806754   0.8793409  -0.48931903 -0.7277503  -0.04222159]
CCN(CC)C(=O)c1ccc(C)cc1,[-0.08377856  0.84526235 -0.7834666  -0.56545675  0.50988597]
CC(C)CC(NC(=O)C(NC(=O)c1cccc(-c2ccccc2)n1)C(C)O)B(O)O,[-0.37455195  0.28020203 -0.7141443  -0.79830104 -0.28218114]
C[C@H](Nc1ncc(F)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,[ 0.19042699  0.7403266  -0.9767746  -0.7165227   0.02355384]
CCOP(=S)(OCC)Oc1cc(C)c(SC)c(C)c1,[ 0.47818512  0.6671784  -0.5451246  -0.5491514  -0.14015509]
COC(=O)c1cccc(C)c1O,[ 0.1397452   0.8558029  -0.77769935 -0.75874066 -0.10089336]
COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,[ 0.29199716  0.63669145 -0.4044377  -0.20481431  0.5765576 ]
CC(C)COP(C)(=S)SCN1C(=O)c2ccccc2C1=O,[ 0.22426686 -0.33165583 -0.2201362  -0.90112543 -0.00549946]
CCCCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O,[ 0.3478916  0.9591807 -0.8226592 -0.7977544  0.1557283]
O=C(O)C1CCc2cc(C3CCCCC3)c(Cl)cc21,[ 0.16403614  0.9014418   0.43040687 -0.5957835  -0.20752813]
c1ccc(N=Nc2ccccc2)cc1,[ 0.2991909   0.9315385  -0.7712971  -0.5821775   0.55003875]
C=CN1CCCC1=O,[ 0.3518983  -0.20494185 -0.9087077  -0.3277203   0.19245718]
CCCCN1CCOCC1,[ 0.28381282  0.04316211 -0.8974405  -1.          0.38742328]
Oc1nc(-c2ccccc2)nc2ccccc12,[ 0.49857065 -0.30783758 -0.5021038  -0.06712451  0.04768711]
O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,[ 0.41955355 -0.46254283 -0.8411328  -0.4813348   0.8112011 ]
CCOC(C)=Cc1oc2ccccc2[n+]1CCCS(=O)(=O)[O-],[ 0.2273204  -0.08299218 -0.40774497 -0.83649826  0.2043258 ]
CCCOP(=O)(OCCC)Oc1ccc(SC)cc1,[ 0.34499115  0.39688993 -0.98001945 -0.8903568  -0.02976403]
CCCOC(=O)c1cc(O)c(O)c(O)c1,[ 0.3889183   0.4045056  -0.56887025 -0.18798955 -0.1785267 ]
CC[N+](=O)[O-],[ 0.02257916 -0.85436815 -0.50863457 -0.4384095  -0.265055  ]
CC(C)[NH+]1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,[ 0.31712732  0.86839074 -0.9078097  -0.940265    0.2150138 ]
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1,[ 0.702107    0.9426089  -0.79479146 -0.5554567  -0.19105431]
C=CC(=O)OC1CCCCC1,[ 0.1975424   0.9174718  -0.8531059  -0.8837951  -0.14277987]
COc1ccc(OC)c(C(O)C(C)NC(C)C)c1,[-0.02558563  0.8281916  -0.7223253  -0.79361844 -0.06689816]
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,[ 0.42889363  0.8466164  -0.78907275 -0.6041462  -0.2281932 ]
CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,[ 0.42979407  1.          0.16846424 -0.780652    0.04294275]
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,[ 0.06596956  0.32891813 -0.47403556 -0.90162736 -0.0706076 ]
O=C(c1ccccc1)c1cccc2c1CCC2C(=O)O,[-0.08620654  0.52373314 -0.7316117  -0.5142647  -0.3280718 ]
CCN(CC)P1(=S)OCc2cc([N+](=O)[O-])ccc2O1,[ 0.14325997  0.51841855 -0.13656129 -0.8200602  -0.06871443]
CCO[Si](CCC#N)(OCC)OCC,[ 0.36819085  0.62591654 -0.7703189  -0.14866818 -0.25806728]
CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],[-0.61487913  0.87085307 -0.7520792   0.03739877 -0.42139784]
C[Si](C)(C)CCCC(=O)O,[ 0.07026844  0.2804084  -0.9210365   0.05013604  0.23778355]
CC(C)(COCC1CO1)COCC1CO1,[ 0.15481284  0.63256574 -1.          0.11461942 -0.10560495]
CC(C)(C)C(=O)COc1ccc(Cl)cc1,[-0.36932313  0.4711838  -0.61443996 -0.4852517   0.02488612]
Cc1ccc(C)c(C)c1,[ 0.42630073  0.6780004  -0.6477692  -0.846001   -0.11673004]
Cc1ccc(C)c(C)c1C,[-0.23183802  0.91000414 -0.7526025  -0.71811914  0.06096198]
CN(C)C(=S)SC(=S)N(C)C,[ 0.53286463  0.4550006  -0.68986136 -0.98954695 -0.00548341]
Cc1ncc(CO)c(CO)c1O,[ 0.2769957   0.95599437 -0.7299433  -0.8857264  -0.00809395]
COP(=S)(OC)Oc1ccc(SC)cc1,[-0.31838238  0.3991775  -0.69969815 -0.681394    0.05765188]
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,[ 0.2524809   0.61471653 -0.2448859  -0.96979374 -0.3968532 ]
CCC(C)C(N)C(=O)OC[C@@H]1O[C@H](n2cc(F)c(=O)[nH]c2=O)C[C@H]1O,[-0.47128892  0.23665766 -0.55614036  0.35628778  0.08596719]
NCCNCCNCCN,[ 0.60684407  0.59977674 -0.8312012  -0.04927278  0.29121488]
NC1=NC(c2ccc(F)cc2)Cc2ccc(F)cc21,[ 0.16947088  0.84977543 -0.7050506  -0.52572536  0.38853183]
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,[-0.17046247  0.9159218  -0.5095788  -0.6856677  -0.3887472 ]
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,[ 0.17563313  0.5378771  -0.94446814 -0.76838607  0.13703409]
CN(C)C(=O)NS(=O)(=O)n1c(N)nc2ccc(C(C(N)=O)c3cccc(F)c3)cc21,[ 0.05929596  0.97614914 -0.7242967  -0.7299057  -0.33537927]
Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,[-0.21722192  0.78443843 -0.985613   -0.71695113 -0.16027904]
CNC(=O)Oc1ccccc1C1OCCO1,[-0.5654187   0.42874855 -0.7912289  -0.50911075  0.55257905]
C=C(C)C(=O)OC,[ 0.19630168  0.9646616  -0.6434632  -0.7328298  -0.12536754]
COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,[ 0.4683259   0.11947948 -0.30356988 -0.28183228 -0.09767804]
OCC#CCO,[ 0.5074138   0.84693676  0.67745125 -0.6167061  -0.18435258]
C[C@@H](NC(=O)C1(NC(=O)C(F)(F)F)CC1)c1ccc(-c2cc(Cl)cc(F)c2-c2nnn(C)n2)cc1F,[ 0.32953733  0.8602496  -0.7682522  -0.6521092  -0.5442351 ]
CC(C)CNC(=O)OCC(O)C1COc2ccccc2O1,[ 0.01393807  0.68517274 -0.6020372  -0.851319   -0.05758866]
CC(C)CCCC(C)NN,[-0.14345135  0.97009146 -0.81739557 -0.8297672  -0.20267159]
Cc1ccc(=O)n(CC(=O)NC(C)Cc2ccccc2)n1,[ 0.4771179   0.9820482  -0.6539696   0.51331264 -0.26638964]
CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,[ 0.21800433  0.9644999  -0.82631975 -0.6384691   0.2066346 ]
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,[ 0.47551805 -0.80122936 -1.         -0.20863155 -0.51501954]
c1ccc(C2(c3ccccc3)CC2C2=[NH+]CCN2)cc1,[-0.40312365  0.24747111 -0.3822244  -0.7893707  -0.1847319 ]
Cc1cccc(C)c1,[ 0.28913152  0.63956296 -0.98876774 -0.5530039  -0.17995071]
COP(=S)(OC)SC1CCC2C=CCC1S2,[ 0.6405808   0.60276735 -0.5689391  -0.23580053 -0.31516412]
ClC=CCl,[-0.06716562  1.         -0.3673042  -0.94571143 -0.25241402]
CCC1CCC(C)NC1,[-0.69434273  0.7933609  -0.680676   -0.7749232  -0.02171441]
Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,[-0.05252304  0.33742535 -0.75333464 -0.6207263  -0.09646932]
CC=CC=CCOC(C)=O,[ 0.09663744  0.24042149  0.37930453 -0.13033973 -0.41038665]
COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O[C@H]2O[C@H](C)[C@@H](O)[C@H](O)[C@@H]2O)cc1,[ 0.17110588  0.63325673 -0.8582774  -0.9549499   0.13940062]
CCC(C)=O,[ 0.22362617  0.81222135 -1.         -0.8182072   0.67737985]
C=CC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,[ 0.5887166   0.65590614 -0.6506796  -0.81241924  0.28970483]
C1NNCN2CNNCN12,[ 0.2429498   0.64868385 -0.46587658 -0.8324686  -0.20319653]
O=C(NC1CC1)OCC(O)C1COc2ccccc2O1,[-0.26787916 -0.17978817 -1.          0.83143216 -0.2155604 ]
