CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C=CC(=O)OC(C)(C)C,[ 0.02001568  0.77809685 -0.8677523  -0.6686497   0.58142126]
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,[ 0.39912483  1.         -0.31749123 -0.6425933  -0.33597508]
CC(=O)C(Cl)C(=O)N(C)C,[ 0.2790968   0.6707817  -0.73       -0.6731549  -0.14157677]
CC(=O)OCC=C(C)C,[-0.21230704  0.94500226 -0.91597515 -0.52648985 -0.09738778]
CNC(N)=S,[ 0.2704156   0.91361344 -0.52989    -0.57088065  0.3175695 ]
O=[N+]([O-])c1ccc(OP(=O)(OCCCCl)OCCCCl)cc1,[-0.23338337  0.2102609  -0.86459965 -0.5673553  -0.07663564]
CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,[-0.06498322  1.          0.9358716  -0.9179566   1.        ]
CCP(=S)(OCC(C)C)Sc1ccc(Cl)cc1,[-0.01059287  0.8619607  -0.8730414  -0.84686923  0.42564693]
C=C(C)c1ccccc1,[ 0.03324501  0.9222872  -0.9164742  -0.7417398  -0.5769922 ]
O=C1OCC(CCl)O1,[-0.03632188  0.5721594  -0.9517235  -0.84950656 -0.1255534 ]
CCOP(=S)(OCC)OC(=CCl)c1cc(Cl)ccc1Cl,[ 0.21700585  0.8635121  -0.6029581  -0.5660353  -0.0329255 ]
CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1,[ 0.3602832   0.81644034 -0.8247777  -0.5790391  -0.25088432]
CC1CN(CCO)CC1C,[ 0.18548219  0.495196    0.08643771 -0.08679261 -0.30981714]
CC1(C)NC(=O)NC1=O,[ 0.3961477   0.71482515 -0.87919617 -0.889285   -0.35472068]
Cc1cc(O)ccc1S(C)=O,[ 0.25469515  0.76491654 -0.41441706 -0.70446295  0.69248044]
COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,[-0.04370214  0.86800724 -0.9237295  -0.8746078  -0.15649211]
O=C(c1ccc(-c2ccc(Cl)cc2)o1)N(Cc1ccccn1)c1ccc(N2CCNCC2)cc1,[-0.1636307  0.7837228 -0.9503165 -0.774797  -0.4982033]
O=C1OCCC1N(C(=O)C1CC1)c1cccc(Cl)c1,[ 0.02155158  0.9085443  -0.9661634  -0.81693697  0.33064136]
CC(=O)OCC1CC2OC2CC1C,[ 0.09379276  1.         -0.8496245  -0.75847214 -0.54762536]
CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,[ 0.09194946  0.8830323  -0.8835902  -0.7784162  -0.3824178 ]
CC(=O)C=C(C)C,[-0.45853114  0.64493084 -0.7723198  -0.8021376  -0.04921386]
CCOc1ccccc1N1CCN(CCC=Cc2ccc3[nH]c(=O)ccc3c2)CC1,[-0.06068975  0.4976637  -0.6728557  -0.9278344  -0.34080338]
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,[ 0.35938847  1.         -0.6952924  -0.7223048  -0.20034996]
CN1C(=O)CC[C@H]1c1cccnc1,[ 0.30635354  0.8495103  -0.83568037 -0.7556347  -0.4994942 ]
O=C1CCc2ccc(OCCCC[NH+]3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,[ 0.29871836 -0.19173479 -0.64302784 -0.71686506  0.8125694 ]
CC(Cl)(Cl)CCl,[ 0.47070506  0.91971093 -0.8272334  -0.70672953  0.10601339]
COC(=O)c1ccccc1C(=O)OC,[ 0.396743    1.         -0.8509872  -0.67093086 -0.39554274]
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,[ 0.22972049  0.8979523  -0.49049777 -1.          0.26386854]
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,[-0.28659946  0.962483   -0.6891874  -0.8219148  -0.34768295]
CCC(OC(N)=O)c1ccccc1Cl,[ 0.12920584  0.8796721  -0.9184827  -0.28614074 -0.24771595]
C/C=C/C#CCC/C=C\C=C\C(=O)NCC(C)C,[ 0.31120756 -0.81148136 -0.77756923 -0.6487181  -0.1444357 ]
CC(=O)c1ccc(C)cc1,[ 0.01575781  0.89057463 -0.7427085  -0.6301077  -0.07617094]
COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12,[-0.00524447  0.366894   -0.715471   -0.1923764   0.05952038]
NC1=Nc2ccccc2Sc2cccc(F)c21,[ 0.19019696  0.7888845  -0.92640024 -0.8402547  -0.48021734]
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,[ 0.38528594  0.8647512  -0.8224035  -0.94911313 -0.04855287]
COc1cc(NC(C)CCC[NH3+])c2ncccc2c1,[-0.42792702  0.8247862  -0.03478066 -0.59081423 -0.06491764]
N#Cc1ccc(NCC(F)(F)c2ccccc2)c(F)c1CC(=O)NCCONC(=N)N,[ 0.17690247  0.74777716 -0.79180217 -0.46904248 -0.4616116 ]
CN(N=O)c1ccc(C=O)cc1,[ 0.46783453  0.48375142 -0.7312236  -0.9539712   0.643768  ]
CCOP(=S)(OCC)Oc1ccc(Cl)c([N+](=O)[O-])c1,[-0.43290427  0.89167136 -0.85442704 -0.75249255  0.35874674]
CN(c1nc2ccccc2s1)C1CC[NH+](CC(O)COc2ccc(F)cc2)CC1,[ 0.09597987  0.4866375  -0.79090846 -0.7429298  -0.14591727]
O=C(O)c1cc(/N=N/c2ccc(O)c(C(=O)O)c2)ccc1O,[ 0.04525709  0.8599866  -0.9694338  -0.76481223 -0.5467875 ]
OCC(O)CCl,[ 0.29548055  0.894443   -0.8613107  -0.6612343   0.12869194]
NC1=NC(c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,[ 0.01665312  0.95090175 -0.86295754 -0.78264576 -0.28515914]
NC(=O)c1ccc([N+](=O)[O-])cc1,[ 0.48928666  0.93150645 -0.68152624 -0.7776566   0.8779328 ]
NC(=O)CCl,[-0.32920775  0.86779696 -0.8448702  -0.8760522   0.28774893]
CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,[ 0.44512355  0.8975855  -0.92351097 -0.7792851  -0.1032133 ]
C[NH+]1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,[ 0.31934488  0.17344607 -0.6332455   0.2009068  -0.07582217]
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,[ 0.58465534  0.7190146  -0.75183773  0.9461086  -0.3023619 ]
CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,[ 0.03410302  0.7696162  -0.84293664 -0.83238214 -0.10703457]
C/C=C/C1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccc(O)cc3)C2SC1,[ 0.31828383  0.44452253 -0.7030238   0.99443865 -0.22725385]
OCC1OC(n2cnc3c(=S)[nH]cnc32)C(O)C1O,[-0.22368622  0.42911577 -0.97133124 -0.79126906 -0.42048767]
CCCCCC#CC(=O)OC,[ 0.223355    0.18810554 -0.95727265 -0.8201484   0.7243558 ]
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,[ 0.12419368  0.9372401  -0.5966397  -0.9292012  -0.24217491]
COC(=O)C(C)=COP(=S)(OC)OC,[ 0.04880779  0.7242532  -0.9070363  -0.89816576 -0.34867865]
CCN(COC)N=O,[ 0.28902563  0.8624025  -0.9632526  -0.9976883  -0.25996494]
CNC(=O)C(c1ccc2nc(N)n(C3CCCC3)c2c1)c1ccccc1F,[ 0.18254606  0.7591498  -0.6452075  -0.71211904  0.6599205 ]
NC1CC1,[ 0.09064995  0.74989855 -0.74251336  0.35914314 -0.26112598]
CCC1(c2ccccc2)CCC(=O)NC1=O,[ 0.4226189   0.87073857 -0.6737575  -0.5603368  -0.7310879 ]
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,[ 0.18412656  0.6462666   0.58111745 -0.90830976 -0.16662553]
CCOC(=O)CCC[Si](C)(OCC)OCC,[ 0.33711693  0.85962456  0.25302833 -0.7588867  -0.36482516]
CCCCOC(=O)CCCCC(=O)OCCCC,[ 0.64015514  0.6557176  -0.6424003  -0.958408   -0.5560679 ]
CCOP(=S)(OCC)SCSC(=S)N(C)C,[ 0.23994264  0.76057684 -0.7879813  -0.76040924  0.6610244 ]
O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,[ 0.36092544  0.77490216 -0.8091878  -0.5746992  -0.22873017]
O=C(Nc1cc(F)ccc1F)NC1CC1,[ 0.11486147  0.4240271  -0.8587322  -0.73198557  0.03597617]
C[N+](C)(C)[NH2+]CCC(=O)[O-],[ 0.12416668  0.6674468  -0.72243035 -0.7075553  -0.44025397]
C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C1=O,[ 0.3864401   0.20467685 -0.69653827 -0.65062654  0.02699576]
CCOP(=S)(OCC)SCC,[-0.25166088  0.9947248  -0.8433629  -0.92256296  0.25522667]
Cc1ccc(NC(=O)c2ccc(CN3CC[NH+](C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,[ 0.08390955  0.5700658  -0.87967724 -0.4021633  -0.7752333 ]
Cc1csc(NC(=O)COc2ncnc3c2cnn3-c2ccccc2Cl)n1,[ 0.04615868  0.9009693  -0.79456836 -0.74420375 -0.1542916 ]
NCC(O)c1cccc(O)c1,[ 0.8058598   0.95314115 -0.89904594 -0.81379265  0.47446817]
O=P1(N(CCCl)CCCl)OCCCN1CCCl,[ 0.20181127  0.9139933  -0.8536188  -0.655974   -0.2504657 ]
Cc1ccccc1OCC(O)CO,[-0.00524506  0.8939132  -0.85375845 -0.7653736  -0.3768881 ]
CC(C)Cc1ccc(C(C)C(=O)O)cc1,[ 0.51591957  1.         -0.91921765 -0.8574754  -0.26552445]
CCSCCOP(=S)(OC)OC,[-0.39260107  0.86702913 -0.8004798  -1.          0.06639349]
BrC(Br)C(Br)Br,[ 0.2998375   0.8651026  -0.5707316  -0.6295766  -0.29636243]
C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H](C)N(C)C1=O,[ 0.268143    0.9226611  -0.8899285  -0.7423622  -0.19821307]
NCCc1c[nH]c2ccc(O)cc12,[ 0.41170132  0.42234555 -0.4441313  -0.35621572  0.42999235]
OCCOCCOCCOCCOc1ccccc1,[ 0.41689005  0.88084394 -0.4537186  -0.5698197  -0.07475279]
Cc1ncc(COP(=O)(O)O)c(C=O)c1O,[ 0.2088116   0.9089987  -0.7739722  -0.3960672   0.37091392]
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,[ 0.48219416  0.91759235 -0.8532671  -0.8423908  -0.42755342]
Cc1ccc2ccccc2c1N,[ 0.16938943  0.8844189   0.197514   -0.7710485   0.6086539 ]
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,[-0.19182056  0.83880824 -0.7903354  -0.62544644 -0.29754448]
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,[-0.09248379  0.8952173  -0.84570664 -0.59972036 -0.3676371 ]
CC(=O)OCCOC(C)=O,[ 0.31253102  0.40477172 -0.58255345 -0.61239433  0.33865556]
CCCCS(=O)(=O)NC1CCCCC1,[-0.0067679   0.61834866 -0.92031676 -0.86394614 -0.31772044]
CCOC(=O)CSP(=O)(OC)OC,[ 0.35978857  0.73046774 -0.7363826  -0.83608043 -0.6157496 ]
Cc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,[-0.16551189  0.89251554  0.08735637  0.27120727  0.00910363]
O=C([O-])C1CC(C2CCCCC2)CN1C(=O)CP(=O)([O-])CCCCc1ccccc1,[-0.23275098  0.74147505 -1.          0.1598515  -0.22630136]
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,[ 0.08531189  0.84235674  0.6004351  -0.7612     -0.6148307 ]
N[C@H]1CCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,[ 0.46884787  0.3761905  -0.79183865 -0.7753331  -0.08918443]
CC(Oc1ccccc1C1CCCCC1)C(=N)NO,[-0.11075383  0.7299886  -0.86151326 -0.8122858   0.32259518]
CC(C)OP(=O)(F)OC(C)C,[-0.21446705  0.34312293 -0.82858324 -0.52318954 -0.17481552]
COCCCNc1nc(NCCCOC)nc(SC)n1,[ 0.54487413  0.8435581  -0.7242933  -0.8963795   0.06269415]
CCOP(=S)(OCC)SCc1nnc(SC)s1,[ 0.36068067  0.4062215  -0.58861524 -0.8628327  -0.4224723 ]
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CC2,[ 0.17512298  0.8929656   0.09793182 -0.7936899   0.1975005 ]
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],[ 0.5385955   0.88752097 -0.7129338  -0.87347174  0.1348445 ]
CCN(CC)C(=O)c1ccc(OC)cc1O,[ 0.4211324   0.6398003  -0.7023469  -0.61517036 -0.32744303]
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,[-0.03814099  0.9146369  -0.6310914  -0.50754195 -0.07135506]
O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,[ 0.48939124  0.10371336 -0.3719343  -0.44111556 -0.07102048]
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,[ 0.3545507   0.4394698  -0.85106647 -0.9303554   0.32230136]
CNC(=O)Oc1cccc2c1OC(C)(C)O2,[ 0.26402876  0.39681238 -0.6171723  -0.41008553 -0.32305765]
CNC(=O)ON=C1COCS1,[ 0.01814563  0.7699456  -0.88630813 -0.8402625  -0.27867863]
O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(C(F)(F)F)c2)no1,[ 0.18703863  0.78038096 -1.         -0.8210659   0.934545  ]
O=c1cc(N2CCOCC2)nc(NCc2cccc(Cl)c2Cl)[nH]1,[ 0.47731185  0.9292225  -0.7417934  -0.6980059   0.00471245]
CC=CC=CC(=O)OCC1CO1,[ 0.39670745  0.45015424 -0.76340127  0.00910733 -0.29522783]
CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[ 0.11974446  0.8713929   0.10489969 -0.6298971   0.4790944 ]
CCN1CCCc2ccccc21,[ 0.12415554  0.9237173  -0.85569894 -0.6736815  -0.15840234]
CCOP(=S)(CC)Sc1ccc(C)cc1,[ 0.6606537   0.00614287  0.02406724 -0.7008479   0.4479882 ]
CNC(=O)Nc1nnc(C(C)(C)C)s1,[ 0.67599535  0.22033668 -0.22596096 -0.2905071  -0.08233771]
O=C(NCc1ccc(F)c(C(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,[ 0.5931932   0.9093382  -0.88103837 -0.64540774  0.00799226]
Cc1ccc2c(c1)CC(=O)c1cc(C(C)C(=O)O)ccc1O2,[ 0.3361189   0.9854406  -0.8574489  -0.76482254  0.04266439]
CCOC(=O)C1CCCN1N=O,[ 0.5560364   0.76108867 -0.7920106  -0.19319205 -0.18023452]
CCCOc1ccc(C=CC(=S)OCC)cc1OC,[ 0.6295654  0.6700632 -0.9679106 -0.8868719  0.0740597]
CCOc1nc2cccc(C(=O)[O-])c2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1,[-0.25408462  0.7823215  -0.8608046  -0.7879761   0.3944281 ]
Oc1ccc(Cc2ccc(O)cc2)cc1,[ 0.41063792  0.9213611  -0.69381815 -0.1949082  -0.56438684]
CCOP(=O)(OCC)[C@H](C)NC(=O)N(CCCl)N=O,[ 0.55823106  0.8135542  -0.96245646 -0.4411931   0.72576463]
CC=CC=CC=O,[ 0.42602915  0.8914367  -0.921202   -0.84049445  0.0137452 ]
CCCCP(=S)(CCCC)CCCC,[-0.09129176  0.44093424 -0.5488067  -0.5988464  -0.13175096]
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,[ 0.05890708  0.81011677  0.92227346 -0.49127337 -0.06107349]
C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,[ 0.36803204  0.97074544 -0.8789674  -0.845591   -0.4007861 ]
CC(C)CCON=O,[ 0.07159703  0.9084623  -0.9026433  -0.71095234 -0.60099715]
CCc1ccc(Oc2ccc(C)cc2CC(=O)O)c(Cl)c1,[ 0.34661546  0.79098123 -0.75214916 -0.6582162   0.869524  ]
Brc1nc(Br)c(Br)[nH]1,[ 0.3605283   0.31873652 -0.8999986  -0.7356373  -0.1886745 ]
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,[ 0.38384745  0.722149   -0.9186936  -0.7821803  -0.2192223 ]
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,[ 0.23458104  0.12831378 -0.71363133 -0.8932842  -0.30081952]
CCOC(=O)CCCCCCCCC(=O)OCC,[ 0.43907857  0.8726804  -0.8313625  -0.83618385 -0.5251199 ]
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,[ 0.27105683  0.82021666 -0.88245493 -0.74479    -0.14813085]
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,[ 0.2242992   0.9141986  -0.94634694 -0.70521206 -0.3982609 ]
NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,[ 0.00361449  0.8584845  -0.90468687 -0.86776894 -0.3373364 ]
Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,[-0.2484515   1.         -0.75728244 -0.982165    0.045064  ]
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,[ 0.02364839  0.9029526  -0.85424477 -0.840195    0.33443007]
CC(C)=NNC(=O)CSc1cc(Oc2ccc(Cl)cc2)ncn1,[ 0.25783336  0.8105499  -0.8603441  -1.          0.38643178]
CC(C)CC(C)(C)CO,[ 0.31574547  0.844937   -0.8882799  -0.8140447  -0.08542918]
CN1CCCC1=O,[ 0.3921261   0.87232465 -0.8364939  -0.35022774  0.17823936]
CCOP(=O)(OCC)SCSP(=S)(OCC)OCC,[ 0.11480392  0.9174141  -0.9108744  -0.31468585  0.1710493 ]
O=C(OCCOc1ccc(Cl)cc1Cl)c1ccccc1,[ 0.07371479  0.7021111  -0.59616804 -0.773408   -0.02265178]
COC(=O)CCn1cc(-c2cc(NC3CC3)n3ncc(C#N)c3n2)c2cc(NC(C)=O)ccc21,[ 0.05494801  0.7155018  -0.63017064 -0.2566945  -0.70890766]
CC1CC=C(C(C)C)CC1,[ 0.44722927  0.8028376  -0.8506717   0.45404947 -0.22078814]
COP(=S)(OC)SCc1nnc(C(C)C)o1,[ 0.37841305  0.8310662  -0.77493113 -0.83513165  0.43630505]
CC=CC(=O)OC(=O)C=CC,[-0.07894062  0.7584399  -0.8080443  -0.29464206 -0.27876276]
CCC=CCC=O,[ 0.2647769   0.04514845 -0.749482    0.74806076 -0.01643024]
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,[ 0.14305274  0.58525854 -0.5748196  -0.9821649  -0.14031154]
CCCCCCC(O)C1C2=C(CC(C(O)C3CC=CC(=O)O3)CC3=C(C(=O)OC3=O)C1O)C(=O)OC2=O,[-0.26189068  0.9641424  -0.91666216 -0.78957     0.10701345]
CNC(=O)Oc1ccccc1C(OC)OC,[ 0.51077795  0.85678566 -0.9378963   0.5174156   0.27053872]
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,[ 0.22118424  0.48262915 -0.48414373 -0.45400086 -0.15878297]
CC(C)OCC1CO1,[ 0.44354683  0.7252386  -0.88574964 -0.5857129   0.6223332 ]
CCC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,[ 0.1523622   0.91649294 -0.7942049  -1.          0.4283957 ]
ClC(Cl)c1ccccc1,[ 0.22279252  0.8428603   0.39820537 -0.6760967  -0.04310369]
CCC[NH2+]C(C)C(=O)Nc1ccccc1C,[-0.15759009  0.8979098  -0.81034493 -0.8051983  -0.2914315 ]
Cc1c(Cl)c(Br)c(Br)c2[nH]c(C(F)(F)F)nc12,[ 0.3950943   0.07842306 -0.8259988  -0.70701224  0.05130386]
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O,[ 0.5528859   0.91146004 -0.8468265  -0.77424526  0.12105512]
NC(=O)Nc1cccc2c3c([nH]c12)CCCC3,[ 0.52161056  0.78848726 -0.812425   -0.78931653 -0.0339243 ]
CNC(=O)OC1C2(C)CCC(C2)C1(C)C,[ 0.2680322   0.9190249  -0.8496513  -0.86064756 -0.33510143]
CCCCCCO,[ 0.21710114  1.         -0.8928353  -0.9981352  -0.44342634]
C=Cc1ccc(OC(C)=O)cc1,[ 0.30244282  0.7840797  -0.70898384 -0.67490345 -0.63148445]
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)c(C)c2)cc1C,[-0.10444469  0.89656085  0.2875898  -0.6626197  -0.17345399]
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,[ 0.262322    0.8270981  -0.67967397 -0.23930399 -0.14821021]
CC(C)=C1CCC(C)CC1=O,[-0.07750078  0.8639077  -0.64093244 -0.34903288 -0.11384611]
C=CC1(C)CC(OC(=O)CSCCN(CC)CC)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,[ 0.15274103  0.8799685  -0.81921643 -0.9666409  -0.55857474]
O=C(CCCCC(=O)OC1CCCCC1)OC1CCCCC1,[ 0.5991968   0.5362036  -0.8268425  -0.6683726   0.22842619]
CCP(=S)(OC)SCn1c(=O)oc2cc(Cl)cnc21,[-0.3138614   0.8822593  -0.8115502  -0.38711044  0.2826923 ]
CC(Br)(CCl)CBr,[ 0.3276143   0.817812   -0.6701327  -0.508948    0.44288123]
CCOc1cccc(NC(=O)OCCN2CCCC2)c1,[ 0.41659188  0.9041652  -0.7423035  -0.3132224  -0.41044   ]
O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,[ 0.2782224   0.9330259  -0.98289406 -1.         -0.388139  ]
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,[ 0.24387887  0.7801048  -0.79573387 -0.6958165   0.7769106 ]
O=S(=O)(C(Cl)CCl)C(Cl)CCl,[ 0.28660056  0.90320504 -0.90125644 -0.919974    0.14101145]
CCC1OCCSC1=NOC(=O)NC,[ 0.4657624  -0.11688668 -0.92086583 -0.7144765  -0.47310936]
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,[ 0.2756181   0.8957333  -0.89347774 -0.87910694  0.19887136]
CN(C)CCNN,[ 0.5113199   0.63807803 -0.93947905 -0.8595451  -0.15960565]
CCOCC(C)O,[-0.24432532  0.94923013 -0.62235695 -0.655552    0.00163485]
C[C@H]1C(=O)N(C)[C@H](C)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](C)C(=O)N1C,[ 0.2954138  -0.41523662 -0.85747397 -0.74426514 -0.22262378]
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,[ 0.0261748   0.67718613 -0.82315224 -0.5057006  -0.5796817 ]
CCOC(=O)CCN1CC(=O)N(C)c2ccc(OCc3ccc(C(=N)N)cc3)cc2C1=O,[ 0.18313088  0.9297028  -0.8390807  -0.91428846 -0.5390892 ]
Cc1cc(S)c(N)nn1,[ 0.36447796  0.91332835 -0.86029667 -0.9215702  -0.02039298]
C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C)NC1=O,[ 0.3690399   0.49761093 -0.94791675 -0.753544   -0.04047173]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1N(O)O,[ 0.22096545  0.9054771  -0.6796748  -0.81370807 -0.04239357]
CON=C(C)C(=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC)C(=O)N(C)C,[ 0.3715519   0.08175089 -0.7588596  -0.46221808 -0.01309674]
CNC(=O)N(O)c1ccccc1,[ 0.6707462   0.7196038  -0.822351   -0.72444737  0.46714726]
O=[N+]([O-])O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,[ 0.3633772   0.83058715 -0.7277724  -0.8854513  -0.09866507]
O=c1cc(Cn2c(C3CCC3)nc3nccnc32)c2ccc(F)c(F)c2[nH]1,[ 0.11117423  0.6923933  -0.72203034 -0.05918531 -0.1271476 ]
COCCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,[ 0.19907717  0.9353491  -0.67298913 -0.64518404  0.0076743 ]
NC(=S)Nc1ccc(-c2ccc(NC(N)=S)cc2)cc1,[ 0.0489584   0.97377867 -0.77660716 -0.6441429  -0.2265248 ]
O=C1CC2CC(O1)C1CCCC21,[ 0.014315    0.9231741  -0.8901784  -0.2825396  -0.21714015]
Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,[-0.0197219   0.4748674  -0.7102929  -0.0383285  -0.40870354]
CC(C)C=O,[ 0.61918604  0.8815792  -0.95857453 -0.6803396   0.34119317]
CN(C)P(=O)(OC=C(Cl)Cl)c1ccc(Cl)cc1,[ 0.4248285   0.46103933 -0.44333327 -0.79014343 -0.13066065]
CN1C(=O)CC(N2CCCN(CCCN3c4ccccc4CCc4ccc(CC(=O)O)cc43)CC2)N(C)C1=O,[ 0.13801755  0.5551962  -0.64022624 -0.67865294 -0.15325017]
Brc1c[nH]cn1,[ 0.02720783  0.9317212  -0.83259374 -0.72828555 -0.28165773]
CCOC=O,[-0.7710848   0.7618563  -0.7685402  -0.00648848 -0.33963978]
c1cc(OCC2CO2)cc(OCC2CO2)c1,[-0.04265543  1.         -0.7754335  -0.7561721  -0.34598526]
CCCCCC(C)(O)CC,[ 0.15610312  0.68995035 -0.804678   -0.596581   -0.25141606]
CC(C)(C)NC(=NC#N)Nc1cccnc1,[ 0.02682639  0.6076856   0.13572682 -0.6555695   0.4878131 ]
